"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5975","Registration with various data: chromium-sql_injection_data","tests","Sun Mar 29 02:54:55 UTC 2026","failed","Sun Mar 29 02:55:01 UTC 2026","TestRegistration","test_registration","",""
"","2383","Registration with correct data and without user agreement","tests","Sun Mar 29 02:54:45 UTC 2026","passed","Sun Mar 29 02:54:47 UTC 2026","TestRegistration","test_registration","",""
"","10571","Registration with various data: chromium-invalid_data","tests","Sun Mar 29 02:54:13 UTC 2026","failed","Sun Mar 29 02:54:24 UTC 2026","TestRegistration","test_registration","",""
"","7650","Registration with various data: chromium-max_count","tests","Sun Mar 29 02:54:35 UTC 2026","passed","Sun Mar 29 02:54:43 UTC 2026","TestRegistration","test_registration","",""
"","4215","Registration with various data: chromium-with_max_number","tests","Sun Mar 29 02:54:40 UTC 2026","passed","Sun Mar 29 02:54:44 UTC 2026","TestRegistration","test_registration","",""
"","6312","Registration with various data: chromium-max_count_and_one","tests","Sun Mar 29 02:54:12 UTC 2026","passed","Sun Mar 29 02:54:18 UTC 2026","TestRegistration","test_registration","",""
"","3828","Registration with various data: chromium-with_hyphen","tests","Sun Mar 29 02:54:16 UTC 2026","passed","Sun Mar 29 02:54:20 UTC 2026","TestRegistration","test_registration","",""
"","8506","Registration with various data: chromium-cross_script_data","tests","Sun Mar 29 02:54:17 UTC 2026","failed","Sun Mar 29 02:54:25 UTC 2026","TestRegistration","test_registration","",""
"","1771","Registration with various data: chromium-with_space_data","tests","Sun Mar 29 02:54:47 UTC 2026","passed","Sun Mar 29 02:54:49 UTC 2026","TestRegistration","test_registration","",""
"","7096","Registration with various data: chromium-empty_data","tests","Sun Mar 29 02:54:35 UTC 2026","passed","Sun Mar 29 02:54:42 UTC 2026","TestRegistration","test_registration","",""
"","5498","Registration with various data: chromium-hebrew_data","tests","Sun Mar 29 02:54:13 UTC 2026","passed","Sun Mar 29 02:54:18 UTC 2026","TestRegistration","test_registration","",""
