"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10144","Registration with various data: chromium-cross_script_data","tests","Tue Dec 23 02:03:50 UTC 2025","failed","Tue Dec 23 02:04:00 UTC 2025","TestRegistration","test_registration","",""
"","7121","Registration with various data: chromium-sql_injection_data","tests","Tue Dec 23 02:04:05 UTC 2025","failed","Tue Dec 23 02:04:12 UTC 2025","TestRegistration","test_registration","",""
"","11600","Registration with various data: chromium-invalid_data","tests","Tue Dec 23 02:03:23 UTC 2025","failed","Tue Dec 23 02:03:35 UTC 2025","TestRegistration","test_registration","",""
"","5035","Registration with various data: chromium-with_max_number","tests","Tue Dec 23 02:03:50 UTC 2025","passed","Tue Dec 23 02:03:56 UTC 2025","TestRegistration","test_registration","",""
"","7427","Registration with various data: chromium-max_count_and_one","tests","Tue Dec 23 02:03:23 UTC 2025","passed","Tue Dec 23 02:03:30 UTC 2025","TestRegistration","test_registration","",""
"","5293","Registration with various data: chromium-max_count","tests","Tue Dec 23 02:03:24 UTC 2025","passed","Tue Dec 23 02:03:29 UTC 2025","TestRegistration","test_registration","",""
"","2315","Registration with various data: chromium-empty_data","tests","Tue Dec 23 02:03:58 UTC 2025","passed","Tue Dec 23 02:04:00 UTC 2025","TestRegistration","test_registration","",""
"","8888","Registration with various data: chromium-hebrew_data","tests","Tue Dec 23 02:03:21 UTC 2025","passed","Tue Dec 23 02:03:30 UTC 2025","TestRegistration","test_registration","",""
"","6051","Registration with various data: chromium-with_space_data","tests","Tue Dec 23 02:03:24 UTC 2025","passed","Tue Dec 23 02:03:30 UTC 2025","TestRegistration","test_registration","",""
"","4836","Registration with various data: chromium-with_hyphen","tests","Tue Dec 23 02:03:51 UTC 2025","passed","Tue Dec 23 02:03:56 UTC 2025","TestRegistration","test_registration","",""
"","4682","Registration with correct data and without user agreement","tests","Tue Dec 23 02:03:50 UTC 2025","passed","Tue Dec 23 02:03:55 UTC 2025","TestRegistration","test_registration","",""
