"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6911","Registration with various data: chromium-sql_injection_data","tests","Sat Oct 11 01:43:05 UTC 2025","failed","Sat Oct 11 01:43:12 UTC 2025","TestRegistration","test_registration","",""
"","4775","Registration with correct data and without user agreement","tests","Sat Oct 11 01:42:51 UTC 2025","passed","Sat Oct 11 01:42:55 UTC 2025","TestRegistration","test_registration","",""
"","12171","Registration with various data: chromium-invalid_data","tests","Sat Oct 11 01:42:21 UTC 2025","failed","Sat Oct 11 01:42:33 UTC 2025","TestRegistration","test_registration","",""
"","6580","Registration with various data: chromium-max_count","tests","Sat Oct 11 01:42:24 UTC 2025","passed","Sat Oct 11 01:42:30 UTC 2025","TestRegistration","test_registration","",""
"","6079","Registration with various data: chromium-max_count_and_one","tests","Sat Oct 11 01:42:23 UTC 2025","passed","Sat Oct 11 01:42:29 UTC 2025","TestRegistration","test_registration","",""
"","6137","Registration with various data: chromium-with_max_number","tests","Sat Oct 11 01:42:52 UTC 2025","passed","Sat Oct 11 01:42:58 UTC 2025","TestRegistration","test_registration","",""
"","6464","Registration with various data: chromium-hebrew_data","tests","Sat Oct 11 01:42:24 UTC 2025","passed","Sat Oct 11 01:42:31 UTC 2025","TestRegistration","test_registration","",""
"","5736","Registration with various data: chromium-with_hyphen","tests","Sat Oct 11 01:42:50 UTC 2025","passed","Sat Oct 11 01:42:55 UTC 2025","TestRegistration","test_registration","",""
"","10130","Registration with various data: chromium-cross_script_data","tests","Sat Oct 11 01:42:51 UTC 2025","failed","Sat Oct 11 01:43:01 UTC 2025","TestRegistration","test_registration","",""
"","3122","Registration with various data: chromium-empty_data","tests","Sat Oct 11 01:42:56 UTC 2025","passed","Sat Oct 11 01:42:59 UTC 2025","TestRegistration","test_registration","",""
"","8888","Registration with various data: chromium-with_space_data","tests","Sat Oct 11 01:42:21 UTC 2025","passed","Sat Oct 11 01:42:30 UTC 2025","TestRegistration","test_registration","",""
