"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13011","Registration with various data: chromium-cross_script_data","tests","Sat Mar 14 02:31:38 UTC 2026","failed","Sat Mar 14 02:31:51 UTC 2026","TestRegistration","test_registration","",""
"","4898","Registration with various data: chromium-with_hyphen","tests","Sat Mar 14 02:31:41 UTC 2026","passed","Sat Mar 14 02:31:45 UTC 2026","TestRegistration","test_registration","",""
"","4722","Registration with various data: chromium-with_max_number","tests","Sat Mar 14 02:32:04 UTC 2026","passed","Sat Mar 14 02:32:09 UTC 2026","TestRegistration","test_registration","",""
"","4738","Registration with various data: chromium-hebrew_data","tests","Sat Mar 14 02:31:42 UTC 2026","passed","Sat Mar 14 02:31:47 UTC 2026","TestRegistration","test_registration","",""
"","8673","Registration with various data: chromium-max_count_and_one","tests","Sat Mar 14 02:31:37 UTC 2026","passed","Sat Mar 14 02:31:46 UTC 2026","TestRegistration","test_registration","",""
"","1786","Registration with various data: chromium-with_space_data","tests","Sat Mar 14 02:32:11 UTC 2026","passed","Sat Mar 14 02:32:13 UTC 2026","TestRegistration","test_registration","",""
"","6211","Registration with various data: chromium-sql_injection_data","tests","Sat Mar 14 02:32:22 UTC 2026","failed","Sat Mar 14 02:32:28 UTC 2026","TestRegistration","test_registration","",""
"","5270","Registration with various data: chromium-max_count","tests","Sat Mar 14 02:32:03 UTC 2026","passed","Sat Mar 14 02:32:08 UTC 2026","TestRegistration","test_registration","",""
"","598","Registration with correct data and without user agreement","tests","Sat Mar 14 02:32:13 UTC 2026","passed","Sat Mar 14 02:32:14 UTC 2026","TestRegistration","test_registration","",""
"","7130","Registration with various data: chromium-invalid_data","tests","Sat Mar 14 02:31:45 UTC 2026","failed","Sat Mar 14 02:31:52 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Sat Mar 14 02:31:47 UTC 2026","broken","Sat Mar 14 02:31:47 UTC 2026","TestRegistration","test_registration","",""
