"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6618","Registration with various data: chromium-sql_injection_data","tests","Fri Jul 04 01:59:44 GMT 2025","failed","Fri Jul 04 01:59:51 GMT 2025","TestRegistration","test_registration","",""
"","7355","Registration with various data: chromium-max_count","tests","Fri Jul 04 01:58:59 GMT 2025","passed","Fri Jul 04 01:59:07 GMT 2025","TestRegistration","test_registration","",""
"","4135","Registration with correct data and without user agreement","tests","Fri Jul 04 01:59:27 GMT 2025","passed","Fri Jul 04 01:59:31 GMT 2025","TestRegistration","test_registration","",""
"","4657","Registration with various data: chromium-with_max_number","tests","Fri Jul 04 01:59:26 GMT 2025","passed","Fri Jul 04 01:59:31 GMT 2025","TestRegistration","test_registration","",""
"","1980","Registration with various data: chromium-empty_data","tests","Fri Jul 04 01:59:32 GMT 2025","passed","Fri Jul 04 01:59:34 GMT 2025","TestRegistration","test_registration","",""
"","4986","Registration with various data: chromium-with_hyphen","tests","Fri Jul 04 01:59:26 GMT 2025","passed","Fri Jul 04 01:59:31 GMT 2025","TestRegistration","test_registration","",""
"","9182","Registration with various data: chromium-hebrew_data","tests","Fri Jul 04 01:58:57 GMT 2025","passed","Fri Jul 04 01:59:06 GMT 2025","TestRegistration","test_registration","",""
"","11380","Registration with various data: chromium-invalid_data","tests","Fri Jul 04 01:58:58 GMT 2025","failed","Fri Jul 04 01:59:10 GMT 2025","TestRegistration","test_registration","",""
"","9802","Registration with various data: chromium-cross_script_data","tests","Fri Jul 04 01:59:26 GMT 2025","failed","Fri Jul 04 01:59:36 GMT 2025","TestRegistration","test_registration","",""
"","6737","Registration with various data: chromium-max_count_and_one","tests","Fri Jul 04 01:59:00 GMT 2025","passed","Fri Jul 04 01:59:07 GMT 2025","TestRegistration","test_registration","",""
"","6622","Registration with various data: chromium-with_space_data","tests","Fri Jul 04 01:59:00 GMT 2025","passed","Fri Jul 04 01:59:06 GMT 2025","TestRegistration","test_registration","",""
