"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4639","Registration with various data: chromium-with_space_data","tests","Fri Mar 28 01:46:36 GMT 2025","passed","Fri Mar 28 01:46:41 GMT 2025","TestRegistration","test_registration","",""
"","3272","Registration with various data: chromium-cross_script_data","tests","Fri Mar 28 01:47:17 GMT 2025","passed","Fri Mar 28 01:47:20 GMT 2025","TestRegistration","test_registration","",""
"","6437","Registration with various data: chromium-empty_data","tests","Fri Mar 28 01:47:00 GMT 2025","passed","Fri Mar 28 01:47:07 GMT 2025","TestRegistration","test_registration","",""
"","4696","Registration with correct data and without user agreement","tests","Fri Mar 28 01:46:58 GMT 2025","passed","Fri Mar 28 01:47:03 GMT 2025","TestRegistration","test_registration","",""
"","4330","Registration with various data: chromium-max_count","tests","Fri Mar 28 01:46:48 GMT 2025","passed","Fri Mar 28 01:46:52 GMT 2025","TestRegistration","test_registration","",""
"","5109","Registration with various data: chromium-hebrew_data","tests","Fri Mar 28 01:46:48 GMT 2025","passed","Fri Mar 28 01:46:54 GMT 2025","TestRegistration","test_registration","",""
"","7376","Registration with various data: chromium-invalid_data","tests","Fri Mar 28 01:46:34 GMT 2025","passed","Fri Mar 28 01:46:42 GMT 2025","TestRegistration","test_registration","",""
"","3116","Registration with various data: chromium-sql_injection_data","tests","Fri Mar 28 01:47:17 GMT 2025","passed","Fri Mar 28 01:47:20 GMT 2025","TestRegistration","test_registration","",""
"","8158","Registration with various data: chromium-max_count_and_one","tests","Fri Mar 28 01:46:33 GMT 2025","passed","Fri Mar 28 01:46:41 GMT 2025","TestRegistration","test_registration","",""
"","4129","Registration with various data: chromium-with_max_number","tests","Fri Mar 28 01:47:11 GMT 2025","passed","Fri Mar 28 01:47:16 GMT 2025","TestRegistration","test_registration","",""
"","4578","Registration with various data: chromium-with_hyphen","tests","Fri Mar 28 01:47:08 GMT 2025","passed","Fri Mar 28 01:47:13 GMT 2025","TestRegistration","test_registration","",""
