"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5121","Registration with various data: chromium-max_count","tests","Mon Dec 15 02:05:39 UTC 2025","passed","Mon Dec 15 02:05:45 UTC 2025","TestRegistration","test_registration","",""
"","6870","Registration with various data: chromium-sql_injection_data","tests","Mon Dec 15 02:06:19 UTC 2025","failed","Mon Dec 15 02:06:25 UTC 2025","TestRegistration","test_registration","",""
"","10386","Registration with various data: chromium-cross_script_data","tests","Mon Dec 15 02:06:04 UTC 2025","failed","Mon Dec 15 02:06:14 UTC 2025","TestRegistration","test_registration","",""
"","12352","Registration with various data: chromium-invalid_data","tests","Mon Dec 15 02:05:37 UTC 2025","failed","Mon Dec 15 02:05:50 UTC 2025","TestRegistration","test_registration","",""
"","4200","Registration with correct data and without user agreement","tests","Mon Dec 15 02:06:06 UTC 2025","passed","Mon Dec 15 02:06:10 UTC 2025","TestRegistration","test_registration","",""
"","7067","Registration with various data: chromium-with_space_data","tests","Mon Dec 15 02:05:37 UTC 2025","passed","Mon Dec 15 02:05:44 UTC 2025","TestRegistration","test_registration","",""
"","2749","Registration with various data: chromium-empty_data","tests","Mon Dec 15 02:06:11 UTC 2025","passed","Mon Dec 15 02:06:14 UTC 2025","TestRegistration","test_registration","",""
"","5415","Registration with various data: chromium-with_hyphen","tests","Mon Dec 15 02:06:05 UTC 2025","passed","Mon Dec 15 02:06:10 UTC 2025","TestRegistration","test_registration","",""
"","6834","Registration with various data: chromium-hebrew_data","tests","Mon Dec 15 02:05:39 UTC 2025","passed","Mon Dec 15 02:05:45 UTC 2025","TestRegistration","test_registration","",""
"","8174","Registration with various data: chromium-max_count_and_one","tests","Mon Dec 15 02:05:37 UTC 2025","passed","Mon Dec 15 02:05:45 UTC 2025","TestRegistration","test_registration","",""
"","5905","Registration with various data: chromium-with_max_number","tests","Mon Dec 15 02:06:04 UTC 2025","passed","Mon Dec 15 02:06:10 UTC 2025","TestRegistration","test_registration","",""
