"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6616","Registration with various data: chromium-cross_script_data","tests","Sun Mar 09 01:23:56 GMT 2025","passed","Sun Mar 09 01:24:02 GMT 2025","TestRegistration","test_registration","",""
"","7336","Registration with various data: chromium-hebrew_data","tests","Sun Mar 09 01:23:28 GMT 2025","passed","Sun Mar 09 01:23:35 GMT 2025","TestRegistration","test_registration","",""
"","7478","Registration with various data: chromium-with_space_data","tests","Sun Mar 09 01:23:28 GMT 2025","passed","Sun Mar 09 01:23:35 GMT 2025","TestRegistration","test_registration","",""
"","1351","Registration with various data: chromium-sql_injection_data","tests","Sun Mar 09 01:24:08 GMT 2025","passed","Sun Mar 09 01:24:09 GMT 2025","TestRegistration","test_registration","",""
"","8949","Registration with various data: chromium-invalid_data","tests","Sun Mar 09 01:23:27 GMT 2025","passed","Sun Mar 09 01:23:36 GMT 2025","TestRegistration","test_registration","",""
"","5394","Registration with various data: chromium-with_hyphen","tests","Sun Mar 09 01:23:55 GMT 2025","passed","Sun Mar 09 01:24:00 GMT 2025","TestRegistration","test_registration","",""
"","6914","Registration with various data: chromium-max_count_and_one","tests","Sun Mar 09 01:23:27 GMT 2025","passed","Sun Mar 09 01:23:34 GMT 2025","TestRegistration","test_registration","",""
"","5123","Registration with various data: chromium-with_max_number","tests","Sun Mar 09 01:23:55 GMT 2025","passed","Sun Mar 09 01:24:00 GMT 2025","TestRegistration","test_registration","",""
"","5146","Registration with various data: chromium-max_count","tests","Sun Mar 09 01:23:29 GMT 2025","passed","Sun Mar 09 01:23:34 GMT 2025","TestRegistration","test_registration","",""
"","4492","Registration with various data: chromium-empty_data","tests","Sun Mar 09 01:23:58 GMT 2025","passed","Sun Mar 09 01:24:03 GMT 2025","TestRegistration","test_registration","",""
"","3279","Registration with correct data and without user agreement","tests","Sun Mar 09 01:23:58 GMT 2025","passed","Sun Mar 09 01:24:02 GMT 2025","TestRegistration","test_registration","",""
