"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10183","Registration with various data: chromium-cross_script_data","tests","Thu Nov 13 01:56:42 UTC 2025","failed","Thu Nov 13 01:56:52 UTC 2025","TestRegistration","test_registration","",""
"","11375","Registration with various data: chromium-invalid_data","tests","Thu Nov 13 01:56:10 UTC 2025","failed","Thu Nov 13 01:56:22 UTC 2025","TestRegistration","test_registration","",""
"","4904","Registration with various data: chromium-with_hyphen","tests","Thu Nov 13 01:56:37 UTC 2025","passed","Thu Nov 13 01:56:41 UTC 2025","TestRegistration","test_registration","",""
"","5408","Registration with correct data and without user agreement","tests","Thu Nov 13 01:56:39 UTC 2025","passed","Thu Nov 13 01:56:44 UTC 2025","TestRegistration","test_registration","",""
"","4912","Registration with various data: chromium-max_count","tests","Thu Nov 13 01:56:12 UTC 2025","passed","Thu Nov 13 01:56:17 UTC 2025","TestRegistration","test_registration","",""
"","7057","Registration with various data: chromium-max_count_and_one","tests","Thu Nov 13 01:56:10 UTC 2025","passed","Thu Nov 13 01:56:17 UTC 2025","TestRegistration","test_registration","",""
"","5660","Registration with various data: chromium-with_space_data","tests","Thu Nov 13 01:56:12 UTC 2025","passed","Thu Nov 13 01:56:17 UTC 2025","TestRegistration","test_registration","",""
"","5230","Registration with various data: chromium-hebrew_data","tests","Thu Nov 13 01:56:12 UTC 2025","passed","Thu Nov 13 01:56:17 UTC 2025","TestRegistration","test_registration","",""
"","5570","Registration with various data: chromium-with_max_number","tests","Thu Nov 13 01:56:41 UTC 2025","passed","Thu Nov 13 01:56:46 UTC 2025","TestRegistration","test_registration","",""
"","2647","Registration with various data: chromium-empty_data","tests","Thu Nov 13 01:56:46 UTC 2025","passed","Thu Nov 13 01:56:49 UTC 2025","TestRegistration","test_registration","",""
"","6824","Registration with various data: chromium-sql_injection_data","tests","Thu Nov 13 01:56:59 UTC 2025","failed","Thu Nov 13 01:57:06 UTC 2025","TestRegistration","test_registration","",""
