"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7427","Registration with various data: chromium-hebrew_data","tests","Fri Sep 26 01:46:18 UTC 2025","passed","Fri Sep 26 01:46:25 UTC 2025","TestRegistration","test_registration","",""
"","4606","Registration with various data: chromium-with_max_number","tests","Fri Sep 26 01:46:46 UTC 2025","passed","Fri Sep 26 01:46:51 UTC 2025","TestRegistration","test_registration","",""
"","7559","Registration with various data: chromium-max_count_and_one","tests","Fri Sep 26 01:46:15 UTC 2025","passed","Fri Sep 26 01:46:23 UTC 2025","TestRegistration","test_registration","",""
"","4257","Registration with various data: chromium-empty_data","tests","Fri Sep 26 01:46:47 UTC 2025","passed","Fri Sep 26 01:46:51 UTC 2025","TestRegistration","test_registration","",""
"","6911","Registration with various data: chromium-sql_injection_data","tests","Fri Sep 26 01:46:59 UTC 2025","failed","Fri Sep 26 01:47:06 UTC 2025","TestRegistration","test_registration","",""
"","5697","Registration with various data: chromium-with_hyphen","tests","Fri Sep 26 01:46:42 UTC 2025","passed","Fri Sep 26 01:46:48 UTC 2025","TestRegistration","test_registration","",""
"","4291","Registration with various data: chromium-with_space_data","tests","Fri Sep 26 01:46:23 UTC 2025","passed","Fri Sep 26 01:46:27 UTC 2025","TestRegistration","test_registration","",""
"","6629","Registration with various data: chromium-max_count","tests","Fri Sep 26 01:46:19 UTC 2025","passed","Fri Sep 26 01:46:25 UTC 2025","TestRegistration","test_registration","",""
"","10368","Registration with various data: chromium-invalid_data","tests","Fri Sep 26 01:46:15 UTC 2025","failed","Fri Sep 26 01:46:25 UTC 2025","TestRegistration","test_registration","",""
"","10252","Registration with various data: chromium-cross_script_data","tests","Fri Sep 26 01:46:45 UTC 2025","failed","Fri Sep 26 01:46:55 UTC 2025","TestRegistration","test_registration","",""
"","4300","Registration with correct data and without user agreement","tests","Fri Sep 26 01:46:46 UTC 2025","passed","Fri Sep 26 01:46:51 UTC 2025","TestRegistration","test_registration","",""
