"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9286","Registration with various data: chromium-invalid_data","tests","Tue Feb 11 01:38:37 GMT 2025","passed","Tue Feb 11 01:38:46 GMT 2025","TestRegistration","test_registration","",""
"","1345","Registration with various data: chromium-sql_injection_data","tests","Tue Feb 11 01:39:22 GMT 2025","passed","Tue Feb 11 01:39:23 GMT 2025","TestRegistration","test_registration","",""
"","8065","Registration with various data: chromium-with_space_data","tests","Tue Feb 11 01:38:38 GMT 2025","passed","Tue Feb 11 01:38:47 GMT 2025","TestRegistration","test_registration","",""
"","8605","Registration with various data: chromium-max_count_and_one","tests","Tue Feb 11 01:38:38 GMT 2025","passed","Tue Feb 11 01:38:47 GMT 2025","TestRegistration","test_registration","",""
"","7269","Registration with various data: chromium-empty_data","tests","Tue Feb 11 01:39:06 GMT 2025","passed","Tue Feb 11 01:39:13 GMT 2025","TestRegistration","test_registration","",""
"","8395","Registration with various data: chromium-cross_script_data","tests","Tue Feb 11 01:39:06 GMT 2025","passed","Tue Feb 11 01:39:14 GMT 2025","TestRegistration","test_registration","",""
"","7953","Registration with various data: chromium-with_hyphen","tests","Tue Feb 11 01:39:07 GMT 2025","passed","Tue Feb 11 01:39:15 GMT 2025","TestRegistration","test_registration","",""
"","8186","Registration with various data: chromium-with_max_number","tests","Tue Feb 11 01:39:06 GMT 2025","passed","Tue Feb 11 01:39:14 GMT 2025","TestRegistration","test_registration","",""
"","8276","Registration with various data: chromium-max_count","tests","Tue Feb 11 01:38:38 GMT 2025","passed","Tue Feb 11 01:38:46 GMT 2025","TestRegistration","test_registration","",""
"","7547","Registration with various data: chromium-hebrew_data","tests","Tue Feb 11 01:38:39 GMT 2025","passed","Tue Feb 11 01:38:46 GMT 2025","TestRegistration","test_registration","",""
"","5891","Registration with correct data and without user agreement","tests","Tue Feb 11 01:39:09 GMT 2025","passed","Tue Feb 11 01:39:15 GMT 2025","TestRegistration","test_registration","",""
