"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7741","Registration with various data: chromium-hebrew_data","tests","Tue Dec 17 01:47:53 GMT 2024","passed","Tue Dec 17 01:48:00 GMT 2024","TestRegistration","test_registration","",""
"","6640","Registration with various data: chromium-cross_script_data","tests","Tue Dec 17 01:48:22 GMT 2024","passed","Tue Dec 17 01:48:28 GMT 2024","TestRegistration","test_registration","",""
"","5047","Registration with various data: chromium-with_hyphen","tests","Tue Dec 17 01:48:24 GMT 2024","passed","Tue Dec 17 01:48:29 GMT 2024","TestRegistration","test_registration","",""
"","6868","Registration with various data: chromium-empty_data","tests","Tue Dec 17 01:48:20 GMT 2024","passed","Tue Dec 17 01:48:26 GMT 2024","TestRegistration","test_registration","",""
"","5706","Registration with correct data and without user agreement","tests","Tue Dec 17 01:48:22 GMT 2024","passed","Tue Dec 17 01:48:28 GMT 2024","TestRegistration","test_registration","",""
"","5236","Registration with various data: chromium-invalid_data","tests","Tue Dec 17 01:47:54 GMT 2024","passed","Tue Dec 17 01:47:59 GMT 2024","TestRegistration","test_registration","",""
"","7459","Registration with various data: chromium-with_space_data","tests","Tue Dec 17 01:47:53 GMT 2024","passed","Tue Dec 17 01:48:00 GMT 2024","TestRegistration","test_registration","",""
"","4928","Registration with various data: chromium-with_max_number","tests","Tue Dec 17 01:48:20 GMT 2024","passed","Tue Dec 17 01:48:25 GMT 2024","TestRegistration","test_registration","",""
"","5714","Registration with various data: chromium-max_count","tests","Tue Dec 17 01:47:54 GMT 2024","passed","Tue Dec 17 01:48:00 GMT 2024","TestRegistration","test_registration","",""
"","835","Registration with various data: chromium-sql_injection_data","tests","Tue Dec 17 01:48:36 GMT 2024","passed","Tue Dec 17 01:48:37 GMT 2024","TestRegistration","test_registration","",""
"","7001","Registration with various data: chromium-max_count_and_one","tests","Tue Dec 17 01:47:54 GMT 2024","passed","Tue Dec 17 01:48:01 GMT 2024","TestRegistration","test_registration","",""
