"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7155","Registration with various data: chromium-empty_data","tests","Wed Dec 25 01:38:57 GMT 2024","passed","Wed Dec 25 01:39:04 GMT 2024","TestRegistration","test_registration","",""
"","7979","Registration with various data: chromium-with_hyphen","tests","Wed Dec 25 01:38:59 GMT 2024","passed","Wed Dec 25 01:39:07 GMT 2024","TestRegistration","test_registration","",""
"","8689","Registration with various data: chromium-hebrew_data","tests","Wed Dec 25 01:38:30 GMT 2024","passed","Wed Dec 25 01:38:39 GMT 2024","TestRegistration","test_registration","",""
"","5128","Registration with various data: chromium-invalid_data","tests","Wed Dec 25 01:38:32 GMT 2024","passed","Wed Dec 25 01:38:37 GMT 2024","TestRegistration","test_registration","",""
"","8723","Registration with various data: chromium-max_count","tests","Wed Dec 25 01:38:30 GMT 2024","passed","Wed Dec 25 01:38:39 GMT 2024","TestRegistration","test_registration","",""
"","6319","Registration with various data: chromium-with_max_number","tests","Wed Dec 25 01:39:03 GMT 2024","passed","Wed Dec 25 01:39:09 GMT 2024","TestRegistration","test_registration","",""
"","6037","Registration with various data: chromium-cross_script_data","tests","Wed Dec 25 01:39:03 GMT 2024","passed","Wed Dec 25 01:39:09 GMT 2024","TestRegistration","test_registration","",""
"","1296","Registration with various data: chromium-sql_injection_data","tests","Wed Dec 25 01:39:14 GMT 2024","passed","Wed Dec 25 01:39:16 GMT 2024","TestRegistration","test_registration","",""
"","4700","Registration with various data: chromium-with_space_data","tests","Wed Dec 25 01:38:34 GMT 2024","passed","Wed Dec 25 01:38:39 GMT 2024","TestRegistration","test_registration","",""
"","3871","Registration with various data: chromium-max_count_and_one","tests","Wed Dec 25 01:38:33 GMT 2024","passed","Wed Dec 25 01:38:37 GMT 2024","TestRegistration","test_registration","",""
"","5846","Registration with correct data and without user agreement","tests","Wed Dec 25 01:39:02 GMT 2024","passed","Wed Dec 25 01:39:08 GMT 2024","TestRegistration","test_registration","",""
