"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2442","Registration with correct data and without user agreement","tests","Mon May 25 04:17:30 UTC 2026","passed","Mon May 25 04:17:32 UTC 2026","TestRegistration","test_registration","",""
"","1107","Registration with various data: chromium-empty_data","tests","Mon May 25 04:18:17 UTC 2026","passed","Mon May 25 04:18:18 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-with_hyphen]","tests","Mon May 25 04:16:25 UTC 2026","broken","Mon May 25 04:16:25 UTC 2026","TestRegistration","test_registration","",""
"","7550","Registration with various data: chromium-cross_script_data","tests","Mon May 25 04:16:59 UTC 2026","failed","Mon May 25 04:17:06 UTC 2026","TestRegistration","test_registration","",""
"","9307","Registration with various data: chromium-invalid_data","tests","Mon May 25 04:16:48 UTC 2026","failed","Mon May 25 04:16:57 UTC 2026","TestRegistration","test_registration","",""
"","5196","Registration with various data: chromium-hebrew_data","tests","Mon May 25 04:17:22 UTC 2026","passed","Mon May 25 04:17:27 UTC 2026","TestRegistration","test_registration","",""
"","3747","Registration with various data: chromium-max_count_and_one","tests","Mon May 25 04:16:52 UTC 2026","passed","Mon May 25 04:16:55 UTC 2026","TestRegistration","test_registration","",""
"","6356","Registration with various data: chromium-sql_injection_data","tests","Mon May 25 04:17:53 UTC 2026","failed","Mon May 25 04:18:00 UTC 2026","TestRegistration","test_registration","",""
"","4300","Registration with various data: chromium-with_space_data","tests","Mon May 25 04:17:27 UTC 2026","passed","Mon May 25 04:17:31 UTC 2026","TestRegistration","test_registration","",""
"","1964","Registration with various data: chromium-with_max_number","tests","Mon May 25 04:17:34 UTC 2026","passed","Mon May 25 04:17:36 UTC 2026","TestRegistration","test_registration","",""
"","4549","Registration with various data: chromium-max_count","tests","Mon May 25 04:17:26 UTC 2026","passed","Mon May 25 04:17:31 UTC 2026","TestRegistration","test_registration","",""
