"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2060","Registration with various data: chromium-sql_injection_data","tests","Thu Mar 13 01:45:48 GMT 2025","passed","Thu Mar 13 01:45:50 GMT 2025","TestRegistration","test_registration","",""
"","4958","Registration with various data: chromium-with_max_number","tests","Thu Mar 13 01:45:34 GMT 2025","passed","Thu Mar 13 01:45:39 GMT 2025","TestRegistration","test_registration","",""
"","5537","Registration with various data: chromium-with_space_data","tests","Thu Mar 13 01:45:09 GMT 2025","passed","Thu Mar 13 01:45:14 GMT 2025","TestRegistration","test_registration","",""
"","5103","Registration with various data: chromium-cross_script_data","tests","Thu Mar 13 01:45:39 GMT 2025","passed","Thu Mar 13 01:45:44 GMT 2025","TestRegistration","test_registration","",""
"","5260","Registration with various data: chromium-max_count","tests","Thu Mar 13 01:45:10 GMT 2025","passed","Thu Mar 13 01:45:15 GMT 2025","TestRegistration","test_registration","",""
"","3656","Registration with correct data and without user agreement","tests","Thu Mar 13 01:45:33 GMT 2025","passed","Thu Mar 13 01:45:36 GMT 2025","TestRegistration","test_registration","",""
"","6403","Registration with various data: chromium-with_hyphen","tests","Thu Mar 13 01:45:36 GMT 2025","passed","Thu Mar 13 01:45:42 GMT 2025","TestRegistration","test_registration","",""
"","8598","Registration with various data: chromium-max_count_and_one","tests","Thu Mar 13 01:45:08 GMT 2025","passed","Thu Mar 13 01:45:16 GMT 2025","TestRegistration","test_registration","",""
"","7704","Registration with various data: chromium-hebrew_data","tests","Thu Mar 13 01:45:09 GMT 2025","passed","Thu Mar 13 01:45:17 GMT 2025","TestRegistration","test_registration","",""
"","8050","Registration with various data: chromium-invalid_data","tests","Thu Mar 13 01:45:09 GMT 2025","passed","Thu Mar 13 01:45:17 GMT 2025","TestRegistration","test_registration","",""
"","5523","Registration with various data: chromium-empty_data","tests","Thu Mar 13 01:45:38 GMT 2025","passed","Thu Mar 13 01:45:44 GMT 2025","TestRegistration","test_registration","",""
