"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4656","Registration with various data: chromium-max_count","tests","2026-08-22","passed","2026-08-22","TestRegistration","test_registration","",""
"","10995","Registration with various data: chromium-cross_script_data","tests","2026-08-22","failed","2026-08-22","TestRegistration","test_registration","",""
"","5952","Registration with various data: chromium-hebrew_data","tests","2026-08-22","passed","2026-08-22","TestRegistration","test_registration","",""
"","9721","Registration with various data: chromium-invalid_data","tests","2026-08-22","failed","2026-08-22","TestRegistration","test_registration","",""
"","2697","Registration with correct data and without user agreement","tests","2026-08-22","passed","2026-08-22","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-with_hyphen]","tests","2026-08-22","broken","2026-08-22","TestRegistration","test_registration","",""
"","4065","Registration with various data: chromium-empty_data","tests","2026-08-22","passed","2026-08-22","TestRegistration","test_registration","",""
"","5159","Registration with various data: chromium-with_max_number","tests","2026-08-22","passed","2026-08-22","TestRegistration","test_registration","",""
"","4778","Registration with various data: chromium-max_count_and_one","tests","2026-08-22","passed","2026-08-22","TestRegistration","test_registration","",""
"","1597","Registration with various data: chromium-with_space_data","tests","2026-08-22","passed","2026-08-22","TestRegistration","test_registration","",""
"","6094","Registration with various data: chromium-sql_injection_data","tests","2026-08-22","failed","2026-08-22","TestRegistration","test_registration","",""
