"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3969","Registration with various data: chromium-empty_data","tests","Tue Nov 18 01:54:55 UTC 2025","passed","Tue Nov 18 01:54:59 UTC 2025","TestRegistration","test_registration","",""
"","4684","Registration with various data: chromium-with_space_data","tests","Tue Nov 18 01:54:25 UTC 2025","passed","Tue Nov 18 01:54:30 UTC 2025","TestRegistration","test_registration","",""
"","4754","Registration with various data: chromium-with_hyphen","tests","Tue Nov 18 01:54:46 UTC 2025","passed","Tue Nov 18 01:54:51 UTC 2025","TestRegistration","test_registration","",""
"","5725","Registration with various data: chromium-max_count","tests","Tue Nov 18 01:54:24 UTC 2025","passed","Tue Nov 18 01:54:30 UTC 2025","TestRegistration","test_registration","",""
"","4005","Registration with various data: chromium-with_max_number","tests","Tue Nov 18 01:54:48 UTC 2025","passed","Tue Nov 18 01:54:52 UTC 2025","TestRegistration","test_registration","",""
"","2686","Registration with correct data and without user agreement","tests","Tue Nov 18 01:54:51 UTC 2025","passed","Tue Nov 18 01:54:54 UTC 2025","TestRegistration","test_registration","",""
"","6510","Registration with various data: chromium-max_count_and_one","tests","Tue Nov 18 01:54:22 UTC 2025","passed","Tue Nov 18 01:54:29 UTC 2025","TestRegistration","test_registration","",""
"","5156","Registration with various data: chromium-hebrew_data","tests","Tue Nov 18 01:54:25 UTC 2025","passed","Tue Nov 18 01:54:30 UTC 2025","TestRegistration","test_registration","",""
"","9246","Registration with various data: chromium-cross_script_data","tests","Tue Nov 18 01:54:49 UTC 2025","failed","Tue Nov 18 01:54:58 UTC 2025","TestRegistration","test_registration","",""
"","6882","Registration with various data: chromium-sql_injection_data","tests","Tue Nov 18 01:55:00 UTC 2025","failed","Tue Nov 18 01:55:07 UTC 2025","TestRegistration","test_registration","",""
"","9683","Registration with various data: chromium-invalid_data","tests","Tue Nov 18 01:54:25 UTC 2025","failed","Tue Nov 18 01:54:35 UTC 2025","TestRegistration","test_registration","",""
