"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5198","Registration with various data: chromium-with_hyphen","tests","Mon May 04 03:41:51 UTC 2026","passed","Mon May 04 03:41:56 UTC 2026","TestRegistration","test_registration","",""
"","3595","Registration with various data: chromium-max_count","tests","Mon May 04 03:41:55 UTC 2026","passed","Mon May 04 03:41:58 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","Mon May 04 03:41:08 UTC 2026","broken","Mon May 04 03:41:08 UTC 2026","TestRegistration","test_registration","",""
"","2920","Registration with various data: chromium-max_count_and_one","tests","Mon May 04 03:41:31 UTC 2026","passed","Mon May 04 03:41:34 UTC 2026","TestRegistration","test_registration","",""
"","3912","Registration with various data: chromium-hebrew_data","tests","Mon May 04 03:41:29 UTC 2026","passed","Mon May 04 03:41:33 UTC 2026","TestRegistration","test_registration","",""
"","5679","Registration with various data: chromium-empty_data","tests","Mon May 04 03:41:51 UTC 2026","passed","Mon May 04 03:41:57 UTC 2026","TestRegistration","test_registration","",""
"","8222","Registration with various data: chromium-sql_injection_data","tests","Mon May 04 03:42:19 UTC 2026","failed","Mon May 04 03:42:27 UTC 2026","TestRegistration","test_registration","",""
"","1440","Registration with various data: chromium-with_space_data","tests","Mon May 04 03:42:00 UTC 2026","passed","Mon May 04 03:42:02 UTC 2026","TestRegistration","test_registration","",""
"","3048","Registration with various data: chromium-with_max_number","tests","Mon May 04 03:42:18 UTC 2026","passed","Mon May 04 03:42:21 UTC 2026","TestRegistration","test_registration","",""
"","8807","Registration with various data: chromium-cross_script_data","tests","Mon May 04 03:41:28 UTC 2026","failed","Mon May 04 03:41:36 UTC 2026","TestRegistration","test_registration","",""
"","1175","Registration with correct data and without user agreement","tests","Mon May 04 03:42:27 UTC 2026","passed","Mon May 04 03:42:28 UTC 2026","TestRegistration","test_registration","",""
