"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1407","Registration with various data: chromium-sql_injection_data","tests","Thu May 22 01:55:32 GMT 2025","passed","Thu May 22 01:55:33 GMT 2025","TestRegistration","test_registration","",""
"","6675","Registration with various data: chromium-max_count","tests","Thu May 22 01:54:52 GMT 2025","passed","Thu May 22 01:54:59 GMT 2025","TestRegistration","test_registration","",""
"","6942","Registration with various data: chromium-max_count_and_one","tests","Thu May 22 01:54:53 GMT 2025","passed","Thu May 22 01:55:00 GMT 2025","TestRegistration","test_registration","",""
"","4743","Registration with various data: chromium-with_max_number","tests","Thu May 22 01:55:18 GMT 2025","passed","Thu May 22 01:55:23 GMT 2025","TestRegistration","test_registration","",""
"","2438","Registration with various data: chromium-empty_data","tests","Thu May 22 01:55:26 GMT 2025","passed","Thu May 22 01:55:29 GMT 2025","TestRegistration","test_registration","",""
"","4894","Registration with various data: chromium-with_hyphen","tests","Thu May 22 01:55:21 GMT 2025","passed","Thu May 22 01:55:26 GMT 2025","TestRegistration","test_registration","",""
"","5560","Registration with various data: chromium-with_space_data","tests","Thu May 22 01:54:52 GMT 2025","passed","Thu May 22 01:54:58 GMT 2025","TestRegistration","test_registration","",""
"","6078","Registration with various data: chromium-hebrew_data","tests","Thu May 22 01:54:52 GMT 2025","passed","Thu May 22 01:54:58 GMT 2025","TestRegistration","test_registration","",""
"","6406","Registration with various data: chromium-cross_script_data","tests","Thu May 22 01:55:19 GMT 2025","passed","Thu May 22 01:55:25 GMT 2025","TestRegistration","test_registration","",""
"","4191","Registration with correct data and without user agreement","tests","Thu May 22 01:55:18 GMT 2025","passed","Thu May 22 01:55:22 GMT 2025","TestRegistration","test_registration","",""
"","6467","Registration with various data: chromium-invalid_data","tests","Thu May 22 01:54:53 GMT 2025","passed","Thu May 22 01:55:00 GMT 2025","TestRegistration","test_registration","",""
