"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8259","Registration with various data: chromium-cross_script_data","tests","Wed Feb 26 01:42:30 GMT 2025","passed","Wed Feb 26 01:42:38 GMT 2025","TestRegistration","test_registration","",""
"","7565","Registration with various data: chromium-with_space_data","tests","Wed Feb 26 01:42:02 GMT 2025","passed","Wed Feb 26 01:42:10 GMT 2025","TestRegistration","test_registration","",""
"","7954","Registration with various data: chromium-with_hyphen","tests","Wed Feb 26 01:42:30 GMT 2025","passed","Wed Feb 26 01:42:38 GMT 2025","TestRegistration","test_registration","",""
"","7061","Registration with various data: chromium-with_max_number","tests","Wed Feb 26 01:42:32 GMT 2025","passed","Wed Feb 26 01:42:39 GMT 2025","TestRegistration","test_registration","",""
"","7626","Registration with various data: chromium-max_count_and_one","tests","Wed Feb 26 01:42:02 GMT 2025","passed","Wed Feb 26 01:42:10 GMT 2025","TestRegistration","test_registration","",""
"","7849","Registration with various data: chromium-empty_data","tests","Wed Feb 26 01:42:31 GMT 2025","passed","Wed Feb 26 01:42:39 GMT 2025","TestRegistration","test_registration","",""
"","7965","Registration with various data: chromium-hebrew_data","tests","Wed Feb 26 01:42:01 GMT 2025","passed","Wed Feb 26 01:42:09 GMT 2025","TestRegistration","test_registration","",""
"","7080","Registration with correct data and without user agreement","tests","Wed Feb 26 01:42:31 GMT 2025","passed","Wed Feb 26 01:42:38 GMT 2025","TestRegistration","test_registration","",""
"","1344","Registration with various data: chromium-sql_injection_data","tests","Wed Feb 26 01:42:47 GMT 2025","passed","Wed Feb 26 01:42:48 GMT 2025","TestRegistration","test_registration","",""
"","8123","Registration with various data: chromium-invalid_data","tests","Wed Feb 26 01:42:02 GMT 2025","passed","Wed Feb 26 01:42:10 GMT 2025","TestRegistration","test_registration","",""
"","9087","Registration with various data: chromium-max_count","tests","Wed Feb 26 01:42:01 GMT 2025","passed","Wed Feb 26 01:42:10 GMT 2025","TestRegistration","test_registration","",""
