"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5737","Registration with various data: chromium-with_space_data","tests","Sat Feb 22 01:37:02 GMT 2025","passed","Sat Feb 22 01:37:07 GMT 2025","TestRegistration","test_registration","",""
"","8185","Registration with various data: chromium-cross_script_data","tests","Sat Feb 22 01:37:26 GMT 2025","passed","Sat Feb 22 01:37:34 GMT 2025","TestRegistration","test_registration","",""
"","7292","Registration with various data: chromium-empty_data","tests","Sat Feb 22 01:37:29 GMT 2025","passed","Sat Feb 22 01:37:36 GMT 2025","TestRegistration","test_registration","",""
"","4944","Registration with various data: chromium-invalid_data","tests","Sat Feb 22 01:37:03 GMT 2025","passed","Sat Feb 22 01:37:08 GMT 2025","TestRegistration","test_registration","",""
"","5909","Registration with various data: chromium-hebrew_data","tests","Sat Feb 22 01:37:01 GMT 2025","passed","Sat Feb 22 01:37:07 GMT 2025","TestRegistration","test_registration","",""
"","8179","Registration with various data: chromium-with_hyphen","tests","Sat Feb 22 01:37:28 GMT 2025","passed","Sat Feb 22 01:37:36 GMT 2025","TestRegistration","test_registration","",""
"","8509","Registration with various data: chromium-max_count_and_one","tests","Sat Feb 22 01:37:00 GMT 2025","passed","Sat Feb 22 01:37:08 GMT 2025","TestRegistration","test_registration","",""
"","8040","Registration with various data: chromium-with_max_number","tests","Sat Feb 22 01:37:29 GMT 2025","passed","Sat Feb 22 01:37:37 GMT 2025","TestRegistration","test_registration","",""
"","7975","Registration with various data: chromium-max_count","tests","Sat Feb 22 01:37:00 GMT 2025","passed","Sat Feb 22 01:37:08 GMT 2025","TestRegistration","test_registration","",""
"","1398","Registration with various data: chromium-sql_injection_data","tests","Sat Feb 22 01:37:42 GMT 2025","passed","Sat Feb 22 01:37:44 GMT 2025","TestRegistration","test_registration","",""
"","6335","Registration with correct data and without user agreement","tests","Sat Feb 22 01:37:31 GMT 2025","passed","Sat Feb 22 01:37:37 GMT 2025","TestRegistration","test_registration","",""
