"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10008","Registration with various data: chromium-cross_script_data","tests","Tue Dec 30 02:03:47 UTC 2025","failed","Tue Dec 30 02:03:57 UTC 2025","TestRegistration","test_registration","",""
"","5319","Registration with various data: chromium-with_hyphen","tests","Tue Dec 30 02:03:47 UTC 2025","passed","Tue Dec 30 02:03:52 UTC 2025","TestRegistration","test_registration","",""
"","7550","Registration with various data: chromium-hebrew_data","tests","Tue Dec 30 02:03:20 UTC 2025","passed","Tue Dec 30 02:03:27 UTC 2025","TestRegistration","test_registration","",""
"","5288","Registration with various data: chromium-max_count","tests","Tue Dec 30 02:03:21 UTC 2025","passed","Tue Dec 30 02:03:27 UTC 2025","TestRegistration","test_registration","",""
"","11887","Registration with various data: chromium-invalid_data","tests","Tue Dec 30 02:03:20 UTC 2025","failed","Tue Dec 30 02:03:32 UTC 2025","TestRegistration","test_registration","",""
"","6697","Registration with various data: chromium-sql_injection_data","tests","Tue Dec 30 02:04:02 UTC 2025","failed","Tue Dec 30 02:04:08 UTC 2025","TestRegistration","test_registration","",""
"","4743","Registration with various data: chromium-with_max_number","tests","Tue Dec 30 02:03:47 UTC 2025","passed","Tue Dec 30 02:03:52 UTC 2025","TestRegistration","test_registration","",""
"","2814","Registration with correct data and without user agreement","tests","Tue Dec 30 02:03:52 UTC 2025","passed","Tue Dec 30 02:03:55 UTC 2025","TestRegistration","test_registration","",""
"","3880","Registration with various data: chromium-empty_data","tests","Tue Dec 30 02:03:55 UTC 2025","passed","Tue Dec 30 02:03:59 UTC 2025","TestRegistration","test_registration","",""
"","8960","Registration with various data: chromium-max_count_and_one","tests","Tue Dec 30 02:03:18 UTC 2025","passed","Tue Dec 30 02:03:27 UTC 2025","TestRegistration","test_registration","",""
"","5095","Registration with various data: chromium-with_space_data","tests","Tue Dec 30 02:03:23 UTC 2025","passed","Tue Dec 30 02:03:28 UTC 2025","TestRegistration","test_registration","",""
