"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8325","Registration with various data: chromium-hebrew_data","tests","Fri May 16 01:55:22 GMT 2025","passed","Fri May 16 01:55:30 GMT 2025","TestRegistration","test_registration","",""
"","4565","Registration with various data: chromium-empty_data","tests","Fri May 16 01:55:54 GMT 2025","passed","Fri May 16 01:55:59 GMT 2025","TestRegistration","test_registration","",""
"","5919","Registration with various data: chromium-with_hyphen","tests","Fri May 16 01:55:51 GMT 2025","passed","Fri May 16 01:55:56 GMT 2025","TestRegistration","test_registration","",""
"","8606","Registration with various data: chromium-max_count_and_one","tests","Fri May 16 01:55:22 GMT 2025","passed","Fri May 16 01:55:30 GMT 2025","TestRegistration","test_registration","",""
"","1637","Registration with various data: chromium-sql_injection_data","tests","Fri May 16 01:56:06 GMT 2025","passed","Fri May 16 01:56:08 GMT 2025","TestRegistration","test_registration","",""
"","6824","Registration with various data: chromium-with_space_data","tests","Fri May 16 01:55:24 GMT 2025","passed","Fri May 16 01:55:31 GMT 2025","TestRegistration","test_registration","",""
"","7095","Registration with various data: chromium-invalid_data","tests","Fri May 16 01:55:24 GMT 2025","passed","Fri May 16 01:55:31 GMT 2025","TestRegistration","test_registration","",""
"","4620","Registration with various data: chromium-with_max_number","tests","Fri May 16 01:55:54 GMT 2025","passed","Fri May 16 01:55:59 GMT 2025","TestRegistration","test_registration","",""
"","7695","Registration with various data: chromium-max_count","tests","Fri May 16 01:55:24 GMT 2025","passed","Fri May 16 01:55:31 GMT 2025","TestRegistration","test_registration","",""
"","7566","Registration with various data: chromium-cross_script_data","tests","Fri May 16 01:55:50 GMT 2025","passed","Fri May 16 01:55:57 GMT 2025","TestRegistration","test_registration","",""
"","4521","Registration with correct data and without user agreement","tests","Fri May 16 01:55:53 GMT 2025","passed","Fri May 16 01:55:57 GMT 2025","TestRegistration","test_registration","",""
