"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6334","Registration with various data: chromium-with_space_data","tests","Sat Aug 23 01:48:08 UTC 2025","passed","Sat Aug 23 01:48:14 UTC 2025","TestRegistration","test_registration","",""
"","11214","Registration with various data: chromium-invalid_data","tests","Sat Aug 23 01:48:07 UTC 2025","failed","Sat Aug 23 01:48:18 UTC 2025","TestRegistration","test_registration","",""
"","2263","Registration with various data: chromium-empty_data","tests","Sat Aug 23 01:48:39 UTC 2025","passed","Sat Aug 23 01:48:42 UTC 2025","TestRegistration","test_registration","",""
"","5517","Registration with various data: chromium-max_count","tests","Sat Aug 23 01:48:07 UTC 2025","passed","Sat Aug 23 01:48:12 UTC 2025","TestRegistration","test_registration","",""
"","10323","Registration with various data: chromium-cross_script_data","tests","Sat Aug 23 01:48:30 UTC 2025","failed","Sat Aug 23 01:48:40 UTC 2025","TestRegistration","test_registration","",""
"","3704","Registration with correct data and without user agreement","tests","Sat Aug 23 01:48:34 UTC 2025","passed","Sat Aug 23 01:48:38 UTC 2025","TestRegistration","test_registration","",""
"","5386","Registration with various data: chromium-with_max_number","tests","Sat Aug 23 01:48:32 UTC 2025","passed","Sat Aug 23 01:48:38 UTC 2025","TestRegistration","test_registration","",""
"","8006","Registration with various data: chromium-max_count_and_one","tests","Sat Aug 23 01:48:05 UTC 2025","passed","Sat Aug 23 01:48:13 UTC 2025","TestRegistration","test_registration","",""
"","5692","Registration with various data: chromium-hebrew_data","tests","Sat Aug 23 01:48:05 UTC 2025","passed","Sat Aug 23 01:48:11 UTC 2025","TestRegistration","test_registration","",""
"","4857","Registration with various data: chromium-with_hyphen","tests","Sat Aug 23 01:48:35 UTC 2025","passed","Sat Aug 23 01:48:39 UTC 2025","TestRegistration","test_registration","",""
"","7335","Registration with various data: chromium-sql_injection_data","tests","Sat Aug 23 01:48:47 UTC 2025","failed","Sat Aug 23 01:48:55 UTC 2025","TestRegistration","test_registration","",""
