"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4346","Registration with various data: chromium-with_max_number","tests","Thu Nov 06 01:55:13 UTC 2025","passed","Thu Nov 06 01:55:17 UTC 2025","TestRegistration","test_registration","",""
"","6880","Registration with various data: chromium-sql_injection_data","tests","Thu Nov 06 01:55:28 UTC 2025","failed","Thu Nov 06 01:55:35 UTC 2025","TestRegistration","test_registration","",""
"","3340","Registration with various data: chromium-empty_data","tests","Thu Nov 06 01:55:20 UTC 2025","passed","Thu Nov 06 01:55:23 UTC 2025","TestRegistration","test_registration","",""
"","5691","Registration with various data: chromium-max_count","tests","Thu Nov 06 01:54:48 UTC 2025","passed","Thu Nov 06 01:54:54 UTC 2025","TestRegistration","test_registration","",""
"","11467","Registration with various data: chromium-invalid_data","tests","Thu Nov 06 01:54:47 UTC 2025","failed","Thu Nov 06 01:54:59 UTC 2025","TestRegistration","test_registration","",""
"","7033","Registration with various data: chromium-max_count_and_one","tests","Thu Nov 06 01:54:48 UTC 2025","passed","Thu Nov 06 01:54:55 UTC 2025","TestRegistration","test_registration","",""
"","4806","Registration with various data: chromium-with_hyphen","tests","Thu Nov 06 01:55:15 UTC 2025","passed","Thu Nov 06 01:55:20 UTC 2025","TestRegistration","test_registration","",""
"","7849","Registration with various data: chromium-cross_script_data","tests","Thu Nov 06 01:55:20 UTC 2025","failed","Thu Nov 06 01:55:28 UTC 2025","TestRegistration","test_registration","",""
"","3165","Registration with various data: chromium-hebrew_data","tests","Thu Nov 06 01:54:55 UTC 2025","passed","Thu Nov 06 01:54:58 UTC 2025","TestRegistration","test_registration","",""
"","3689","Registration with correct data and without user agreement","tests","Thu Nov 06 01:55:15 UTC 2025","passed","Thu Nov 06 01:55:18 UTC 2025","TestRegistration","test_registration","",""
"","6427","Registration with various data: chromium-with_space_data","tests","Thu Nov 06 01:54:47 UTC 2025","passed","Thu Nov 06 01:54:54 UTC 2025","TestRegistration","test_registration","",""
