"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3273","Registration with various data: chromium-cross_script_data","tests","Sat May 03 01:50:16 GMT 2025","passed","Sat May 03 01:50:19 GMT 2025","TestRegistration","test_registration","",""
"","1671","Registration with various data: chromium-sql_injection_data","tests","Sat May 03 01:50:23 GMT 2025","passed","Sat May 03 01:50:25 GMT 2025","TestRegistration","test_registration","",""
"","5708","Registration with various data: chromium-hebrew_data","tests","Sat May 03 01:49:44 GMT 2025","passed","Sat May 03 01:49:50 GMT 2025","TestRegistration","test_registration","",""
"","6034","Registration with various data: chromium-max_count_and_one","tests","Sat May 03 01:49:44 GMT 2025","passed","Sat May 03 01:49:50 GMT 2025","TestRegistration","test_registration","",""
"","6420","Registration with various data: chromium-invalid_data","tests","Sat May 03 01:49:44 GMT 2025","passed","Sat May 03 01:49:51 GMT 2025","TestRegistration","test_registration","",""
"","7073","Registration with various data: chromium-with_max_number","tests","Sat May 03 01:50:08 GMT 2025","passed","Sat May 03 01:50:15 GMT 2025","TestRegistration","test_registration","",""
"","6921","Registration with various data: chromium-with_space_data","tests","Sat May 03 01:49:42 GMT 2025","passed","Sat May 03 01:49:49 GMT 2025","TestRegistration","test_registration","",""
"","6537","Registration with various data: chromium-empty_data","tests","Sat May 03 01:50:11 GMT 2025","passed","Sat May 03 01:50:17 GMT 2025","TestRegistration","test_registration","",""
"","4885","Registration with various data: chromium-max_count","tests","Sat May 03 01:49:45 GMT 2025","passed","Sat May 03 01:49:50 GMT 2025","TestRegistration","test_registration","",""
"","6822","Registration with various data: chromium-with_hyphen","tests","Sat May 03 01:50:09 GMT 2025","passed","Sat May 03 01:50:16 GMT 2025","TestRegistration","test_registration","",""
"","4609","Registration with correct data and without user agreement","tests","Sat May 03 01:50:08 GMT 2025","passed","Sat May 03 01:50:13 GMT 2025","TestRegistration","test_registration","",""
