"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1953","Registration with various data: chromium-empty_data","tests","Sun Jan 11 02:22:18 UTC 2026","passed","Sun Jan 11 02:22:20 UTC 2026","TestRegistration","test_registration","",""
"","10916","Registration with various data: chromium-cross_script_data","tests","Sun Jan 11 02:22:10 UTC 2026","failed","Sun Jan 11 02:22:21 UTC 2026","TestRegistration","test_registration","",""
"","5958","Registration with various data: chromium-with_space_data","tests","Sun Jan 11 02:21:46 UTC 2026","passed","Sun Jan 11 02:21:52 UTC 2026","TestRegistration","test_registration","",""
"","4702","Registration with various data: chromium-with_max_number","tests","Sun Jan 11 02:22:13 UTC 2026","passed","Sun Jan 11 02:22:17 UTC 2026","TestRegistration","test_registration","",""
"","5876","Registration with various data: chromium-hebrew_data","tests","Sun Jan 11 02:21:46 UTC 2026","passed","Sun Jan 11 02:21:52 UTC 2026","TestRegistration","test_registration","",""
"","12973","Registration with various data: chromium-invalid_data","tests","Sun Jan 11 02:21:44 UTC 2026","failed","Sun Jan 11 02:21:57 UTC 2026","TestRegistration","test_registration","",""
"","4905","Registration with various data: chromium-with_hyphen","tests","Sun Jan 11 02:22:13 UTC 2026","passed","Sun Jan 11 02:22:18 UTC 2026","TestRegistration","test_registration","",""
"","4431","Registration with correct data and without user agreement","tests","Sun Jan 11 02:22:12 UTC 2026","passed","Sun Jan 11 02:22:16 UTC 2026","TestRegistration","test_registration","",""
"","5911","Registration with various data: chromium-max_count_and_one","tests","Sun Jan 11 02:21:47 UTC 2026","passed","Sun Jan 11 02:21:53 UTC 2026","TestRegistration","test_registration","",""
"","7082","Registration with various data: chromium-sql_injection_data","tests","Sun Jan 11 02:22:29 UTC 2026","failed","Sun Jan 11 02:22:36 UTC 2026","TestRegistration","test_registration","",""
"","5557","Registration with various data: chromium-max_count","tests","Sun Jan 11 02:21:46 UTC 2026","passed","Sun Jan 11 02:21:52 UTC 2026","TestRegistration","test_registration","",""
