"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4591","Registration with various data: chromium-max_count_and_one","tests","Mon Apr 27 03:35:31 UTC 2026","passed","Mon Apr 27 03:35:36 UTC 2026","TestRegistration","test_registration","",""
"","2249","Registration with various data: chromium-hebrew_data","tests","Mon Apr 27 03:35:39 UTC 2026","passed","Mon Apr 27 03:35:41 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Mon Apr 27 03:35:36 UTC 2026","broken","Mon Apr 27 03:35:36 UTC 2026","TestRegistration","test_registration","",""
"","10801","Registration with various data: chromium-invalid_data","tests","Mon Apr 27 03:35:28 UTC 2026","failed","Mon Apr 27 03:35:39 UTC 2026","TestRegistration","test_registration","",""
"","4006","Registration with various data: chromium-with_max_number","tests","Mon Apr 27 03:36:10 UTC 2026","passed","Mon Apr 27 03:36:14 UTC 2026","TestRegistration","test_registration","",""
"","1313","Registration with various data: chromium-with_space_data","tests","Mon Apr 27 03:36:17 UTC 2026","passed","Mon Apr 27 03:36:18 UTC 2026","TestRegistration","test_registration","",""
"","9811","Registration with various data: chromium-cross_script_data","tests","Mon Apr 27 03:35:34 UTC 2026","failed","Mon Apr 27 03:35:44 UTC 2026","TestRegistration","test_registration","",""
"","5978","Registration with various data: chromium-sql_injection_data","tests","Mon Apr 27 03:37:08 UTC 2026","failed","Mon Apr 27 03:37:14 UTC 2026","TestRegistration","test_registration","",""
"","3257","Registration with correct data and without user agreement","tests","Mon Apr 27 03:36:10 UTC 2026","passed","Mon Apr 27 03:36:13 UTC 2026","TestRegistration","test_registration","",""
"","2579","Registration with various data: chromium-with_hyphen","tests","Mon Apr 27 03:35:38 UTC 2026","passed","Mon Apr 27 03:35:41 UTC 2026","TestRegistration","test_registration","",""
"","3989","Registration with various data: chromium-empty_data","tests","Mon Apr 27 03:36:03 UTC 2026","passed","Mon Apr 27 03:36:07 UTC 2026","TestRegistration","test_registration","",""
