"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3099","Registration with various data: chromium-with_space_data","tests","Sun Feb 08 02:57:42 UTC 2026","passed","Sun Feb 08 02:57:45 UTC 2026","TestRegistration","test_registration","",""
"","2202","Registration with various data: chromium-with_hyphen","tests","Sun Feb 08 02:57:16 UTC 2026","passed","Sun Feb 08 02:57:18 UTC 2026","TestRegistration","test_registration","",""
"","4019","Registration with various data: chromium-max_count","tests","Sun Feb 08 02:57:25 UTC 2026","passed","Sun Feb 08 02:57:29 UTC 2026","TestRegistration","test_registration","",""
"","3702","Registration with correct data and without user agreement","tests","Sun Feb 08 02:57:38 UTC 2026","passed","Sun Feb 08 02:57:42 UTC 2026","TestRegistration","test_registration","",""
"","3842","Registration with various data: chromium-hebrew_data","tests","Sun Feb 08 02:57:11 UTC 2026","passed","Sun Feb 08 02:57:14 UTC 2026","TestRegistration","test_registration","",""
"","5350","Registration with various data: chromium-empty_data","tests","Sun Feb 08 02:57:30 UTC 2026","passed","Sun Feb 08 02:57:36 UTC 2026","TestRegistration","test_registration","",""
"","8951","Registration with various data: chromium-cross_script_data","tests","Sun Feb 08 02:57:13 UTC 2026","failed","Sun Feb 08 02:57:22 UTC 2026","TestRegistration","test_registration","",""
"","6614","Registration with various data: chromium-sql_injection_data","tests","Sun Feb 08 02:57:46 UTC 2026","failed","Sun Feb 08 02:57:52 UTC 2026","TestRegistration","test_registration","",""
"","6033","Registration with various data: chromium-with_max_number","tests","Sun Feb 08 02:57:38 UTC 2026","passed","Sun Feb 08 02:57:44 UTC 2026","TestRegistration","test_registration","",""
"","6344","Registration with various data: chromium-max_count_and_one","tests","Sun Feb 08 02:57:03 UTC 2026","passed","Sun Feb 08 02:57:10 UTC 2026","TestRegistration","test_registration","",""
"","8810","Registration with various data: chromium-invalid_data","tests","Sun Feb 08 02:57:12 UTC 2026","failed","Sun Feb 08 02:57:21 UTC 2026","TestRegistration","test_registration","",""
