"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8044","Registration with various data: chromium-cross_script_data","tests","Sun Feb 01 02:51:44 UTC 2026","failed","Sun Feb 01 02:51:52 UTC 2026","TestRegistration","test_registration","",""
"","8475","Registration with various data: chromium-invalid_data","tests","Sun Feb 01 02:51:42 UTC 2026","failed","Sun Feb 01 02:51:50 UTC 2026","TestRegistration","test_registration","",""
"","3894","Registration with various data: chromium-empty_data","tests","Sun Feb 01 02:52:00 UTC 2026","passed","Sun Feb 01 02:52:04 UTC 2026","TestRegistration","test_registration","",""
"","5536","Registration with various data: chromium-sql_injection_data","tests","Sun Feb 01 02:52:09 UTC 2026","failed","Sun Feb 01 02:52:14 UTC 2026","TestRegistration","test_registration","",""
"","1443","Registration with various data: chromium-with_space_data","tests","Sun Feb 01 02:52:07 UTC 2026","passed","Sun Feb 01 02:52:08 UTC 2026","TestRegistration","test_registration","",""
"","3154","Registration with various data: chromium-max_count","tests","Sun Feb 01 02:51:53 UTC 2026","passed","Sun Feb 01 02:51:57 UTC 2026","TestRegistration","test_registration","",""
"","4931","Registration with various data: chromium-max_count_and_one","tests","Sun Feb 01 02:51:38 UTC 2026","passed","Sun Feb 01 02:51:43 UTC 2026","TestRegistration","test_registration","",""
"","3950","Registration with various data: chromium-with_max_number","tests","Sun Feb 01 02:51:58 UTC 2026","passed","Sun Feb 01 02:52:02 UTC 2026","TestRegistration","test_registration","",""
"","3492","Registration with various data: chromium-with_hyphen","tests","Sun Feb 01 02:51:43 UTC 2026","passed","Sun Feb 01 02:51:46 UTC 2026","TestRegistration","test_registration","",""
"","2484","Registration with various data: chromium-hebrew_data","tests","Sun Feb 01 02:51:45 UTC 2026","passed","Sun Feb 01 02:51:48 UTC 2026","TestRegistration","test_registration","",""
"","2254","Registration with correct data and without user agreement","tests","Sun Feb 01 02:52:04 UTC 2026","passed","Sun Feb 01 02:52:06 UTC 2026","TestRegistration","test_registration","",""
