"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7163","Registration with correct data and without user agreement","tests","Sun Dec 01 02:01:55 GMT 2024","passed","Sun Dec 01 02:02:02 GMT 2024","TestRegistration","test_registration","",""
"","5791","Registration with various data: chromium-empty_data","tests","Sun Dec 01 02:01:57 GMT 2024","passed","Sun Dec 01 02:02:03 GMT 2024","TestRegistration","test_registration","",""
"","4804","Registration with various data: chromium-hebrew_data","tests","Sun Dec 01 02:01:28 GMT 2024","passed","Sun Dec 01 02:01:33 GMT 2024","TestRegistration","test_registration","",""
"","1227","Registration with various data: chromium-sql_injection_data","tests","Sun Dec 01 02:02:10 GMT 2024","passed","Sun Dec 01 02:02:12 GMT 2024","TestRegistration","test_registration","",""
"","4050","Registration with various data: chromium-cross_script_data","tests","Sun Dec 01 02:01:58 GMT 2024","passed","Sun Dec 01 02:02:02 GMT 2024","TestRegistration","test_registration","",""
"","6106","Registration with various data: chromium-invalid_data","tests","Sun Dec 01 02:01:26 GMT 2024","passed","Sun Dec 01 02:01:32 GMT 2024","TestRegistration","test_registration","",""
"","5704","Registration with various data: chromium-max_count","tests","Sun Dec 01 02:01:26 GMT 2024","passed","Sun Dec 01 02:01:32 GMT 2024","TestRegistration","test_registration","",""
"","7190","Registration with various data: chromium-with_hyphen","tests","Sun Dec 01 02:01:54 GMT 2024","passed","Sun Dec 01 02:02:01 GMT 2024","TestRegistration","test_registration","",""
"","5180","Registration with various data: chromium-max_count_and_one","tests","Sun Dec 01 02:01:28 GMT 2024","passed","Sun Dec 01 02:01:33 GMT 2024","TestRegistration","test_registration","",""
"","5259","Registration with various data: chromium-with_space_data","tests","Sun Dec 01 02:01:27 GMT 2024","passed","Sun Dec 01 02:01:32 GMT 2024","TestRegistration","test_registration","",""
"","7441","Registration with various data: chromium-with_max_number","tests","Sun Dec 01 02:01:54 GMT 2024","passed","Sun Dec 01 02:02:01 GMT 2024","TestRegistration","test_registration","",""
