"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5254","Registration with various data: chromium-empty_data","tests","Thu May 15 01:52:37 GMT 2025","passed","Thu May 15 01:52:43 GMT 2025","TestRegistration","test_registration","",""
"","5875","Registration with various data: chromium-max_count","tests","Thu May 15 01:52:07 GMT 2025","passed","Thu May 15 01:52:13 GMT 2025","TestRegistration","test_registration","",""
"","6225","Registration with various data: chromium-with_hyphen","tests","Thu May 15 01:52:36 GMT 2025","passed","Thu May 15 01:52:43 GMT 2025","TestRegistration","test_registration","",""
"","7524","Registration with various data: chromium-max_count_and_one","tests","Thu May 15 01:52:07 GMT 2025","passed","Thu May 15 01:52:15 GMT 2025","TestRegistration","test_registration","",""
"","6699","Registration with various data: chromium-hebrew_data","tests","Thu May 15 01:52:06 GMT 2025","passed","Thu May 15 01:52:13 GMT 2025","TestRegistration","test_registration","",""
"","8346","Registration with various data: chromium-cross_script_data","tests","Thu May 15 01:52:32 GMT 2025","passed","Thu May 15 01:52:40 GMT 2025","TestRegistration","test_registration","",""
"","6053","Registration with various data: chromium-with_max_number","tests","Thu May 15 01:52:35 GMT 2025","passed","Thu May 15 01:52:41 GMT 2025","TestRegistration","test_registration","",""
"","7284","Registration with various data: chromium-invalid_data","tests","Thu May 15 01:52:08 GMT 2025","passed","Thu May 15 01:52:15 GMT 2025","TestRegistration","test_registration","",""
"","4642","Registration with correct data and without user agreement","tests","Thu May 15 01:52:37 GMT 2025","passed","Thu May 15 01:52:41 GMT 2025","TestRegistration","test_registration","",""
"","6699","Registration with various data: chromium-with_space_data","tests","Thu May 15 01:52:09 GMT 2025","passed","Thu May 15 01:52:15 GMT 2025","TestRegistration","test_registration","",""
"","1478","Registration with various data: chromium-sql_injection_data","tests","Thu May 15 01:52:50 GMT 2025","passed","Thu May 15 01:52:51 GMT 2025","TestRegistration","test_registration","",""
