"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2969","Registration with various data: chromium-empty_data","tests","Fri Jul 11 02:05:00 GMT 2025","passed","Fri Jul 11 02:05:03 GMT 2025","TestRegistration","test_registration","",""
"","3837","Registration with various data: chromium-with_hyphen","tests","Fri Jul 11 02:04:53 GMT 2025","passed","Fri Jul 11 02:04:57 GMT 2025","TestRegistration","test_registration","",""
"","13005","Registration with various data: chromium-invalid_data","tests","Fri Jul 11 02:04:24 GMT 2025","failed","Fri Jul 11 02:04:37 GMT 2025","TestRegistration","test_registration","",""
"","3790","Registration with correct data and without user agreement","tests","Fri Jul 11 02:04:51 GMT 2025","passed","Fri Jul 11 02:04:55 GMT 2025","TestRegistration","test_registration","",""
"","6150","Registration with various data: chromium-max_count","tests","Fri Jul 11 02:04:25 GMT 2025","passed","Fri Jul 11 02:04:31 GMT 2025","TestRegistration","test_registration","",""
"","9950","Registration with various data: chromium-cross_script_data","tests","Fri Jul 11 02:04:52 GMT 2025","failed","Fri Jul 11 02:05:02 GMT 2025","TestRegistration","test_registration","",""
"","7167","Registration with various data: chromium-hebrew_data","tests","Fri Jul 11 02:04:25 GMT 2025","passed","Fri Jul 11 02:04:32 GMT 2025","TestRegistration","test_registration","",""
"","7140","Registration with various data: chromium-sql_injection_data","tests","Fri Jul 11 02:05:06 GMT 2025","failed","Fri Jul 11 02:05:13 GMT 2025","TestRegistration","test_registration","",""
"","4758","Registration with various data: chromium-with_max_number","tests","Fri Jul 11 02:04:48 GMT 2025","passed","Fri Jul 11 02:04:53 GMT 2025","TestRegistration","test_registration","",""
"","7116","Registration with various data: chromium-with_space_data","tests","Fri Jul 11 02:04:25 GMT 2025","passed","Fri Jul 11 02:04:32 GMT 2025","TestRegistration","test_registration","",""
"","6249","Registration with various data: chromium-max_count_and_one","tests","Fri Jul 11 02:04:26 GMT 2025","passed","Fri Jul 11 02:04:32 GMT 2025","TestRegistration","test_registration","",""
