"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5795","Registration with various data: chromium-max_count","tests","Sat May 17 01:51:37 GMT 2025","passed","Sat May 17 01:51:42 GMT 2025","TestRegistration","test_registration","",""
"","7883","Registration with various data: chromium-invalid_data","tests","Sat May 17 01:51:36 GMT 2025","passed","Sat May 17 01:51:44 GMT 2025","TestRegistration","test_registration","",""
"","7635","Registration with various data: chromium-with_space_data","tests","Sat May 17 01:51:36 GMT 2025","passed","Sat May 17 01:51:43 GMT 2025","TestRegistration","test_registration","",""
"","7231","Registration with various data: chromium-max_count_and_one","tests","Sat May 17 01:51:37 GMT 2025","passed","Sat May 17 01:51:44 GMT 2025","TestRegistration","test_registration","",""
"","5672","Registration with various data: chromium-with_hyphen","tests","Sat May 17 01:52:05 GMT 2025","passed","Sat May 17 01:52:10 GMT 2025","TestRegistration","test_registration","",""
"","2040","Registration with various data: chromium-with_max_number","tests","Sat May 17 01:52:10 GMT 2025","passed","Sat May 17 01:52:12 GMT 2025","TestRegistration","test_registration","",""
"","6393","Registration with various data: chromium-empty_data","tests","Sat May 17 01:52:03 GMT 2025","passed","Sat May 17 01:52:09 GMT 2025","TestRegistration","test_registration","",""
"","5936","Registration with various data: chromium-cross_script_data","tests","Sat May 17 01:52:04 GMT 2025","passed","Sat May 17 01:52:10 GMT 2025","TestRegistration","test_registration","",""
"","7277","Registration with various data: chromium-hebrew_data","tests","Sat May 17 01:51:37 GMT 2025","passed","Sat May 17 01:51:44 GMT 2025","TestRegistration","test_registration","",""
"","1333","Registration with various data: chromium-sql_injection_data","tests","Sat May 17 01:52:19 GMT 2025","passed","Sat May 17 01:52:21 GMT 2025","TestRegistration","test_registration","",""
"","3996","Registration with correct data and without user agreement","tests","Sat May 17 01:52:03 GMT 2025","passed","Sat May 17 01:52:07 GMT 2025","TestRegistration","test_registration","",""
