"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7712","Registration with various data: chromium-hebrew_data","tests","Wed May 14 01:53:54 GMT 2025","passed","Wed May 14 01:54:01 GMT 2025","TestRegistration","test_registration","",""
"","7733","Registration with various data: chromium-max_count","tests","Wed May 14 01:53:54 GMT 2025","passed","Wed May 14 01:54:01 GMT 2025","TestRegistration","test_registration","",""
"","3249","Registration with various data: chromium-with_max_number","tests","Wed May 14 01:54:28 GMT 2025","passed","Wed May 14 01:54:31 GMT 2025","TestRegistration","test_registration","",""
"","6671","Registration with various data: chromium-empty_data","tests","Wed May 14 01:54:22 GMT 2025","passed","Wed May 14 01:54:28 GMT 2025","TestRegistration","test_registration","",""
"","7482","Registration with various data: chromium-invalid_data","tests","Wed May 14 01:53:55 GMT 2025","passed","Wed May 14 01:54:02 GMT 2025","TestRegistration","test_registration","",""
"","6561","Registration with various data: chromium-cross_script_data","tests","Wed May 14 01:54:21 GMT 2025","passed","Wed May 14 01:54:28 GMT 2025","TestRegistration","test_registration","",""
"","7546","Registration with various data: chromium-max_count_and_one","tests","Wed May 14 01:53:54 GMT 2025","passed","Wed May 14 01:54:01 GMT 2025","TestRegistration","test_registration","",""
"","2214","Registration with correct data and without user agreement","tests","Wed May 14 01:54:29 GMT 2025","passed","Wed May 14 01:54:31 GMT 2025","TestRegistration","test_registration","",""
"","1386","Registration with various data: chromium-sql_injection_data","tests","Wed May 14 01:54:38 GMT 2025","passed","Wed May 14 01:54:39 GMT 2025","TestRegistration","test_registration","",""
"","6706","Registration with various data: chromium-with_space_data","tests","Wed May 14 01:53:54 GMT 2025","passed","Wed May 14 01:54:01 GMT 2025","TestRegistration","test_registration","",""
"","6667","Registration with various data: chromium-with_hyphen","tests","Wed May 14 01:54:21 GMT 2025","passed","Wed May 14 01:54:27 GMT 2025","TestRegistration","test_registration","",""
