"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9664","Registration with various data: chromium-cross_script_data","tests","Wed Jul 16 02:05:40 GMT 2025","failed","Wed Jul 16 02:05:49 GMT 2025","TestRegistration","test_registration","",""
"","7040","Registration with various data: chromium-sql_injection_data","tests","Wed Jul 16 02:05:58 GMT 2025","failed","Wed Jul 16 02:06:05 GMT 2025","TestRegistration","test_registration","",""
"","4831","Registration with various data: chromium-max_count","tests","Wed Jul 16 02:05:18 GMT 2025","passed","Wed Jul 16 02:05:23 GMT 2025","TestRegistration","test_registration","",""
"","2630","Registration with various data: chromium-empty_data","tests","Wed Jul 16 02:05:47 GMT 2025","passed","Wed Jul 16 02:05:50 GMT 2025","TestRegistration","test_registration","",""
"","10621","Registration with various data: chromium-invalid_data","tests","Wed Jul 16 02:05:15 GMT 2025","failed","Wed Jul 16 02:05:25 GMT 2025","TestRegistration","test_registration","",""
"","7652","Registration with various data: chromium-max_count_and_one","tests","Wed Jul 16 02:05:14 GMT 2025","passed","Wed Jul 16 02:05:22 GMT 2025","TestRegistration","test_registration","",""
"","3383","Registration with correct data and without user agreement","tests","Wed Jul 16 02:05:40 GMT 2025","passed","Wed Jul 16 02:05:43 GMT 2025","TestRegistration","test_registration","",""
"","5871","Registration with various data: chromium-with_space_data","tests","Wed Jul 16 02:05:15 GMT 2025","passed","Wed Jul 16 02:05:21 GMT 2025","TestRegistration","test_registration","",""
"","3646","Registration with various data: chromium-with_max_number","tests","Wed Jul 16 02:05:45 GMT 2025","passed","Wed Jul 16 02:05:49 GMT 2025","TestRegistration","test_registration","",""
"","6823","Registration with various data: chromium-hebrew_data","tests","Wed Jul 16 02:05:13 GMT 2025","passed","Wed Jul 16 02:05:20 GMT 2025","TestRegistration","test_registration","",""
"","3806","Registration with various data: chromium-with_hyphen","tests","Wed Jul 16 02:05:43 GMT 2025","passed","Wed Jul 16 02:05:47 GMT 2025","TestRegistration","test_registration","",""
