"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4797","Registration with various data: chromium-with_hyphen","tests","Fri Mar 14 01:43:45 GMT 2025","passed","Fri Mar 14 01:43:50 GMT 2025","TestRegistration","test_registration","",""
"","3062","Registration with various data: chromium-hebrew_data","tests","Fri Mar 14 01:43:24 GMT 2025","passed","Fri Mar 14 01:43:27 GMT 2025","TestRegistration","test_registration","",""
"","8014","Registration with various data: chromium-with_space_data","tests","Fri Mar 14 01:43:18 GMT 2025","passed","Fri Mar 14 01:43:26 GMT 2025","TestRegistration","test_registration","",""
"","7511","Registration with various data: chromium-max_count","tests","Fri Mar 14 01:43:18 GMT 2025","passed","Fri Mar 14 01:43:26 GMT 2025","TestRegistration","test_registration","",""
"","1981","Registration with various data: chromium-sql_injection_data","tests","Fri Mar 14 01:43:59 GMT 2025","passed","Fri Mar 14 01:44:01 GMT 2025","TestRegistration","test_registration","",""
"","8933","Registration with various data: chromium-invalid_data","tests","Fri Mar 14 01:43:17 GMT 2025","passed","Fri Mar 14 01:43:26 GMT 2025","TestRegistration","test_registration","",""
"","4366","Registration with correct data and without user agreement","tests","Fri Mar 14 01:43:46 GMT 2025","passed","Fri Mar 14 01:43:50 GMT 2025","TestRegistration","test_registration","",""
"","3053","Registration with various data: chromium-cross_script_data","tests","Fri Mar 14 01:43:52 GMT 2025","passed","Fri Mar 14 01:43:55 GMT 2025","TestRegistration","test_registration","",""
"","5845","Registration with various data: chromium-empty_data","tests","Fri Mar 14 01:43:45 GMT 2025","passed","Fri Mar 14 01:43:51 GMT 2025","TestRegistration","test_registration","",""
"","5038","Registration with various data: chromium-with_max_number","tests","Fri Mar 14 01:43:44 GMT 2025","passed","Fri Mar 14 01:43:49 GMT 2025","TestRegistration","test_registration","",""
"","7813","Registration with various data: chromium-max_count_and_one","tests","Fri Mar 14 01:43:18 GMT 2025","passed","Fri Mar 14 01:43:26 GMT 2025","TestRegistration","test_registration","",""
