"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4445","Registration with correct data and without user agreement","tests","Fri Apr 04 01:47:23 GMT 2025","passed","Fri Apr 04 01:47:27 GMT 2025","TestRegistration","test_registration","",""
"","6901","Registration with various data: chromium-cross_script_data","tests","Fri Apr 04 01:47:17 GMT 2025","passed","Fri Apr 04 01:47:24 GMT 2025","TestRegistration","test_registration","",""
"","7453","Registration with various data: chromium-with_space_data","tests","Fri Apr 04 01:46:50 GMT 2025","passed","Fri Apr 04 01:46:57 GMT 2025","TestRegistration","test_registration","",""
"","6535","Registration with various data: chromium-empty_data","tests","Fri Apr 04 01:47:17 GMT 2025","passed","Fri Apr 04 01:47:24 GMT 2025","TestRegistration","test_registration","",""
"","5096","Registration with various data: chromium-max_count","tests","Fri Apr 04 01:46:58 GMT 2025","passed","Fri Apr 04 01:47:03 GMT 2025","TestRegistration","test_registration","",""
"","2941","Registration with various data: chromium-with_max_number","tests","Fri Apr 04 01:47:27 GMT 2025","passed","Fri Apr 04 01:47:30 GMT 2025","TestRegistration","test_registration","",""
"","5284","Registration with various data: chromium-hebrew_data","tests","Fri Apr 04 01:46:50 GMT 2025","passed","Fri Apr 04 01:46:56 GMT 2025","TestRegistration","test_registration","",""
"","4564","Registration with various data: chromium-with_hyphen","tests","Fri Apr 04 01:47:26 GMT 2025","passed","Fri Apr 04 01:47:30 GMT 2025","TestRegistration","test_registration","",""
"","5953","Registration with various data: chromium-max_count_and_one","tests","Fri Apr 04 01:46:52 GMT 2025","passed","Fri Apr 04 01:46:58 GMT 2025","TestRegistration","test_registration","",""
"","7641","Registration with various data: chromium-invalid_data","tests","Fri Apr 04 01:46:49 GMT 2025","passed","Fri Apr 04 01:46:57 GMT 2025","TestRegistration","test_registration","",""
"","2132","Registration with various data: chromium-sql_injection_data","tests","Fri Apr 04 01:47:35 GMT 2025","passed","Fri Apr 04 01:47:38 GMT 2025","TestRegistration","test_registration","",""
