"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2254","Registration with various data: chromium-hebrew_data","tests","Sat Feb 21 02:28:09 UTC 2026","passed","Sat Feb 21 02:28:11 UTC 2026","TestRegistration","test_registration","",""
"","2802","Registration with various data: chromium-max_count","tests","Sat Feb 21 02:28:27 UTC 2026","passed","Sat Feb 21 02:28:30 UTC 2026","TestRegistration","test_registration","",""
"","2804","Registration with correct data and without user agreement","tests","Sat Feb 21 02:28:31 UTC 2026","passed","Sat Feb 21 02:28:34 UTC 2026","TestRegistration","test_registration","",""
"","7259","Registration with various data: chromium-with_hyphen","tests","Sat Feb 21 02:28:02 UTC 2026","passed","Sat Feb 21 02:28:09 UTC 2026","TestRegistration","test_registration","",""
"","10860","Registration with various data: chromium-cross_script_data","tests","Sat Feb 21 02:28:03 UTC 2026","failed","Sat Feb 21 02:28:13 UTC 2026","TestRegistration","test_registration","",""
"","6083","Registration with various data: chromium-sql_injection_data","tests","Sat Feb 21 02:28:38 UTC 2026","failed","Sat Feb 21 02:28:44 UTC 2026","TestRegistration","test_registration","",""
"","4162","Registration with various data: chromium-with_max_number","tests","Sat Feb 21 02:28:23 UTC 2026","passed","Sat Feb 21 02:28:27 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Sat Feb 21 02:28:11 UTC 2026","broken","Sat Feb 21 02:28:11 UTC 2026","TestRegistration","test_registration","",""
"","2451","Registration with various data: chromium-with_space_data","tests","Sat Feb 21 02:28:30 UTC 2026","passed","Sat Feb 21 02:28:33 UTC 2026","TestRegistration","test_registration","",""
"","8239","Registration with various data: chromium-invalid_data","tests","Sat Feb 21 02:28:07 UTC 2026","failed","Sat Feb 21 02:28:16 UTC 2026","TestRegistration","test_registration","",""
"","8136","Registration with various data: chromium-max_count_and_one","tests","Sat Feb 21 02:28:02 UTC 2026","passed","Sat Feb 21 02:28:10 UTC 2026","TestRegistration","test_registration","",""
