"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5483","Registration with various data: chromium-max_count_and_one","tests","Fri Dec 13 01:49:36 GMT 2024","passed","Fri Dec 13 01:49:42 GMT 2024","TestRegistration","test_registration","",""
"","1534","Registration with various data: chromium-sql_injection_data","tests","Fri Dec 13 01:50:20 GMT 2024","passed","Fri Dec 13 01:50:21 GMT 2024","TestRegistration","test_registration","",""
"","4434","Registration with various data: chromium-max_count","tests","Fri Dec 13 01:49:38 GMT 2024","passed","Fri Dec 13 01:49:43 GMT 2024","TestRegistration","test_registration","",""
"","2826","Registration with correct data and without user agreement","tests","Fri Dec 13 01:50:08 GMT 2024","passed","Fri Dec 13 01:50:11 GMT 2024","TestRegistration","test_registration","",""
"","5031","Registration with various data: chromium-invalid_data","tests","Fri Dec 13 01:49:37 GMT 2024","passed","Fri Dec 13 01:49:42 GMT 2024","TestRegistration","test_registration","",""
"","2421","Registration with various data: chromium-with_max_number","tests","Fri Dec 13 01:50:10 GMT 2024","passed","Fri Dec 13 01:50:12 GMT 2024","TestRegistration","test_registration","",""
"","7686","Registration with various data: chromium-cross_script_data","tests","Fri Dec 13 01:50:03 GMT 2024","passed","Fri Dec 13 01:50:10 GMT 2024","TestRegistration","test_registration","",""
"","7303","Registration with various data: chromium-with_hyphen","tests","Fri Dec 13 01:50:04 GMT 2024","passed","Fri Dec 13 01:50:12 GMT 2024","TestRegistration","test_registration","",""
"","4326","Registration with various data: chromium-with_space_data","tests","Fri Dec 13 01:49:38 GMT 2024","passed","Fri Dec 13 01:49:42 GMT 2024","TestRegistration","test_registration","",""
"","7940","Registration with various data: chromium-empty_data","tests","Fri Dec 13 01:50:03 GMT 2024","passed","Fri Dec 13 01:50:11 GMT 2024","TestRegistration","test_registration","",""
"","5347","Registration with various data: chromium-hebrew_data","tests","Fri Dec 13 01:49:36 GMT 2024","passed","Fri Dec 13 01:49:42 GMT 2024","TestRegistration","test_registration","",""
