"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7658","Registration with various data: chromium-invalid_data","tests","Mon Dec 30 01:42:18 GMT 2024","passed","Mon Dec 30 01:42:26 GMT 2024","TestRegistration","test_registration","",""
"","1253","Registration with various data: chromium-sql_injection_data","tests","Mon Dec 30 01:43:03 GMT 2024","passed","Mon Dec 30 01:43:04 GMT 2024","TestRegistration","test_registration","",""
"","7395","Registration with various data: chromium-cross_script_data","tests","Mon Dec 30 01:42:46 GMT 2024","passed","Mon Dec 30 01:42:53 GMT 2024","TestRegistration","test_registration","",""
"","5206","Registration with various data: chromium-max_count","tests","Mon Dec 30 01:42:20 GMT 2024","passed","Mon Dec 30 01:42:26 GMT 2024","TestRegistration","test_registration","",""
"","5580","Registration with various data: chromium-with_max_number","tests","Mon Dec 30 01:42:49 GMT 2024","passed","Mon Dec 30 01:42:54 GMT 2024","TestRegistration","test_registration","",""
"","3825","Registration with various data: chromium-empty_data","tests","Mon Dec 30 01:42:52 GMT 2024","passed","Mon Dec 30 01:42:56 GMT 2024","TestRegistration","test_registration","",""
"","6496","Registration with various data: chromium-with_hyphen","tests","Mon Dec 30 01:42:48 GMT 2024","passed","Mon Dec 30 01:42:55 GMT 2024","TestRegistration","test_registration","",""
"","4809","Registration with correct data and without user agreement","tests","Mon Dec 30 01:42:48 GMT 2024","passed","Mon Dec 30 01:42:52 GMT 2024","TestRegistration","test_registration","",""
"","4651","Registration with various data: chromium-max_count_and_one","tests","Mon Dec 30 01:42:21 GMT 2024","passed","Mon Dec 30 01:42:26 GMT 2024","TestRegistration","test_registration","",""
"","8160","Registration with various data: chromium-with_space_data","tests","Mon Dec 30 01:42:17 GMT 2024","passed","Mon Dec 30 01:42:26 GMT 2024","TestRegistration","test_registration","",""
"","7757","Registration with various data: chromium-hebrew_data","tests","Mon Dec 30 01:42:18 GMT 2024","passed","Mon Dec 30 01:42:25 GMT 2024","TestRegistration","test_registration","",""
