"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6763","Registration with various data: chromium-sql_injection_data","tests","Tue Jan 13 02:03:42 UTC 2026","failed","Tue Jan 13 02:03:49 UTC 2026","TestRegistration","test_registration","",""
"","6327","Registration with various data: chromium-with_space_data","tests","Tue Jan 13 02:03:01 UTC 2026","passed","Tue Jan 13 02:03:07 UTC 2026","TestRegistration","test_registration","",""
"","2041","Registration with various data: chromium-empty_data","tests","Tue Jan 13 02:03:34 UTC 2026","passed","Tue Jan 13 02:03:36 UTC 2026","TestRegistration","test_registration","",""
"","11333","Registration with various data: chromium-invalid_data","tests","Tue Jan 13 02:02:59 UTC 2026","failed","Tue Jan 13 02:03:10 UTC 2026","TestRegistration","test_registration","",""
"","5042","Registration with various data: chromium-with_hyphen","tests","Tue Jan 13 02:03:28 UTC 2026","passed","Tue Jan 13 02:03:33 UTC 2026","TestRegistration","test_registration","",""
"","4652","Registration with correct data and without user agreement","tests","Tue Jan 13 02:03:29 UTC 2026","passed","Tue Jan 13 02:03:33 UTC 2026","TestRegistration","test_registration","",""
"","10685","Registration with various data: chromium-cross_script_data","tests","Tue Jan 13 02:03:28 UTC 2026","failed","Tue Jan 13 02:03:39 UTC 2026","TestRegistration","test_registration","",""
"","5238","Registration with various data: chromium-with_max_number","tests","Tue Jan 13 02:03:27 UTC 2026","passed","Tue Jan 13 02:03:32 UTC 2026","TestRegistration","test_registration","",""
"","6726","Registration with various data: chromium-max_count","tests","Tue Jan 13 02:03:01 UTC 2026","passed","Tue Jan 13 02:03:08 UTC 2026","TestRegistration","test_registration","",""
"","7238","Registration with various data: chromium-hebrew_data","tests","Tue Jan 13 02:03:01 UTC 2026","passed","Tue Jan 13 02:03:08 UTC 2026","TestRegistration","test_registration","",""
"","6735","Registration with various data: chromium-max_count_and_one","tests","Tue Jan 13 02:03:00 UTC 2026","passed","Tue Jan 13 02:03:07 UTC 2026","TestRegistration","test_registration","",""
