"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3894","Registration with various data: chromium-max_count","tests","Tue Jan 27 02:19:49 UTC 2026","passed","Tue Jan 27 02:19:52 UTC 2026","TestRegistration","test_registration","",""
"","1086","Registration with various data: chromium-with_space_data","tests","Tue Jan 27 02:19:55 UTC 2026","passed","Tue Jan 27 02:19:56 UTC 2026","TestRegistration","test_registration","",""
"","9827","Registration with various data: chromium-invalid_data","tests","Tue Jan 27 02:19:30 UTC 2026","failed","Tue Jan 27 02:19:40 UTC 2026","TestRegistration","test_registration","",""
"","4514","Registration with various data: chromium-empty_data","tests","Tue Jan 27 02:19:48 UTC 2026","passed","Tue Jan 27 02:19:52 UTC 2026","TestRegistration","test_registration","",""
"","9101","Registration with various data: chromium-cross_script_data","tests","Tue Jan 27 02:19:32 UTC 2026","failed","Tue Jan 27 02:19:41 UTC 2026","TestRegistration","test_registration","",""
"","5189","Registration with various data: chromium-max_count_and_one","tests","Tue Jan 27 02:19:30 UTC 2026","passed","Tue Jan 27 02:19:35 UTC 2026","TestRegistration","test_registration","",""
"","5581","Registration with various data: chromium-sql_injection_data","tests","Tue Jan 27 02:20:02 UTC 2026","failed","Tue Jan 27 02:20:08 UTC 2026","TestRegistration","test_registration","",""
"","4505","Registration with various data: chromium-with_hyphen","tests","Tue Jan 27 02:19:31 UTC 2026","passed","Tue Jan 27 02:19:35 UTC 2026","TestRegistration","test_registration","",""
"","4781","Registration with various data: chromium-with_max_number","tests","Tue Jan 27 02:19:47 UTC 2026","passed","Tue Jan 27 02:19:52 UTC 2026","TestRegistration","test_registration","",""
"","753","Registration with correct data and without user agreement","tests","Tue Jan 27 02:19:54 UTC 2026","passed","Tue Jan 27 02:19:55 UTC 2026","TestRegistration","test_registration","",""
"","3795","Registration with various data: chromium-hebrew_data","tests","Tue Jan 27 02:19:31 UTC 2026","passed","Tue Jan 27 02:19:35 UTC 2026","TestRegistration","test_registration","",""
