"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12144","Registration with various data: chromium-invalid_data","tests","Wed Sep 10 01:50:43 UTC 2025","failed","Wed Sep 10 01:50:55 UTC 2025","TestRegistration","test_registration","",""
"","7607","Registration with various data: chromium-with_space_data","tests","Wed Sep 10 01:50:41 UTC 2025","passed","Wed Sep 10 01:50:48 UTC 2025","TestRegistration","test_registration","",""
"","8818","Registration with various data: chromium-cross_script_data","tests","Wed Sep 10 01:51:09 UTC 2025","failed","Wed Sep 10 01:51:18 UTC 2025","TestRegistration","test_registration","",""
"","6212","Registration with various data: chromium-max_count","tests","Wed Sep 10 01:50:43 UTC 2025","passed","Wed Sep 10 01:50:50 UTC 2025","TestRegistration","test_registration","",""
"","4214","Registration with various data: chromium-empty_data","tests","Wed Sep 10 01:51:16 UTC 2025","passed","Wed Sep 10 01:51:21 UTC 2025","TestRegistration","test_registration","",""
"","7037","Registration with various data: chromium-sql_injection_data","tests","Wed Sep 10 01:51:22 UTC 2025","failed","Wed Sep 10 01:51:29 UTC 2025","TestRegistration","test_registration","",""
"","7750","Registration with various data: chromium-max_count_and_one","tests","Wed Sep 10 01:50:42 UTC 2025","passed","Wed Sep 10 01:50:50 UTC 2025","TestRegistration","test_registration","",""
"","5979","Registration with various data: chromium-with_max_number","tests","Wed Sep 10 01:51:10 UTC 2025","passed","Wed Sep 10 01:51:16 UTC 2025","TestRegistration","test_registration","",""
"","4207","Registration with various data: chromium-with_hyphen","tests","Wed Sep 10 01:51:17 UTC 2025","passed","Wed Sep 10 01:51:21 UTC 2025","TestRegistration","test_registration","",""
"","8158","Registration with various data: chromium-hebrew_data","tests","Wed Sep 10 01:50:41 UTC 2025","passed","Wed Sep 10 01:50:49 UTC 2025","TestRegistration","test_registration","",""
"","4033","Registration with correct data and without user agreement","tests","Wed Sep 10 01:51:05 UTC 2025","passed","Wed Sep 10 01:51:09 UTC 2025","TestRegistration","test_registration","",""
