"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7276","Registration with various data: chromium-max_count","tests","Fri Nov 08 01:37:59 GMT 2024","passed","Fri Nov 08 01:38:06 GMT 2024","TestRegistration","test_registration","",""
"","7642","Registration with various data: chromium-cross_script_data","tests","Fri Nov 08 01:38:27 GMT 2024","passed","Fri Nov 08 01:38:35 GMT 2024","TestRegistration","test_registration","",""
"","7536","Registration with various data: chromium-max_count_and_one","tests","Fri Nov 08 01:38:00 GMT 2024","passed","Fri Nov 08 01:38:08 GMT 2024","TestRegistration","test_registration","",""
"","6721","Registration with various data: chromium-hebrew_data","tests","Fri Nov 08 01:38:01 GMT 2024","passed","Fri Nov 08 01:38:08 GMT 2024","TestRegistration","test_registration","",""
"","7619","Registration with various data: chromium-invalid_data","tests","Fri Nov 08 01:38:01 GMT 2024","passed","Fri Nov 08 01:38:08 GMT 2024","TestRegistration","test_registration","",""
"","5322","Registration with various data: chromium-with_max_number","tests","Fri Nov 08 01:38:26 GMT 2024","passed","Fri Nov 08 01:38:31 GMT 2024","TestRegistration","test_registration","",""
"","6765","Registration with correct data and without user agreement","tests","Fri Nov 08 01:38:28 GMT 2024","passed","Fri Nov 08 01:38:34 GMT 2024","TestRegistration","test_registration","",""
"","1193","Registration with various data: chromium-sql_injection_data","tests","Fri Nov 08 01:38:40 GMT 2024","passed","Fri Nov 08 01:38:41 GMT 2024","TestRegistration","test_registration","",""
"","6423","Registration with various data: chromium-with_hyphen","tests","Fri Nov 08 01:38:29 GMT 2024","passed","Fri Nov 08 01:38:36 GMT 2024","TestRegistration","test_registration","",""
"","6000","Registration with various data: chromium-empty_data","tests","Fri Nov 08 01:38:29 GMT 2024","passed","Fri Nov 08 01:38:35 GMT 2024","TestRegistration","test_registration","",""
"","7495","Registration with various data: chromium-with_space_data","tests","Fri Nov 08 01:38:00 GMT 2024","passed","Fri Nov 08 01:38:08 GMT 2024","TestRegistration","test_registration","",""
