"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6085","Registration with various data: chromium-max_count","tests","Thu Dec 11 02:02:13 UTC 2025","passed","Thu Dec 11 02:02:19 UTC 2025","TestRegistration","test_registration","",""
"","5160","Registration with various data: chromium-with_hyphen","tests","Thu Dec 11 02:02:45 UTC 2025","passed","Thu Dec 11 02:02:50 UTC 2025","TestRegistration","test_registration","",""
"","2705","Registration with correct data and without user agreement","tests","Thu Dec 11 02:02:49 UTC 2025","passed","Thu Dec 11 02:02:52 UTC 2025","TestRegistration","test_registration","",""
"","4717","Registration with various data: chromium-empty_data","tests","Thu Dec 11 02:02:44 UTC 2025","passed","Thu Dec 11 02:02:49 UTC 2025","TestRegistration","test_registration","",""
"","4093","Registration with various data: chromium-with_max_number","tests","Thu Dec 11 02:02:39 UTC 2025","passed","Thu Dec 11 02:02:43 UTC 2025","TestRegistration","test_registration","",""
"","9511","Registration with various data: chromium-cross_script_data","tests","Thu Dec 11 02:02:41 UTC 2025","failed","Thu Dec 11 02:02:50 UTC 2025","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","Thu Dec 11 02:01:49 UTC 2025","broken","Thu Dec 11 02:01:49 UTC 2025","TestRegistration","test_registration","",""
"","6763","Registration with various data: chromium-sql_injection_data","tests","Thu Dec 11 02:02:54 UTC 2025","failed","Thu Dec 11 02:03:01 UTC 2025","TestRegistration","test_registration","",""
"","4166","Registration with various data: chromium-max_count_and_one","tests","Thu Dec 11 02:02:19 UTC 2025","passed","Thu Dec 11 02:02:23 UTC 2025","TestRegistration","test_registration","",""
"","3974","Registration with various data: chromium-with_space_data","tests","Thu Dec 11 02:02:20 UTC 2025","passed","Thu Dec 11 02:02:24 UTC 2025","TestRegistration","test_registration","",""
"","7069","Registration with various data: chromium-hebrew_data","tests","Thu Dec 11 02:02:13 UTC 2025","passed","Thu Dec 11 02:02:20 UTC 2025","TestRegistration","test_registration","",""
