"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4667","Registration with various data: chromium-with_space_data","tests","Sun Nov 17 05:41:32 GMT 2024","passed","Sun Nov 17 05:41:37 GMT 2024","TestRegistration","test_registration","",""
"","6532","Registration with various data: chromium-empty_data","tests","Sun Nov 17 05:41:59 GMT 2024","passed","Sun Nov 17 05:42:05 GMT 2024","TestRegistration","test_registration","",""
"","4971","Registration with various data: chromium-invalid_data","tests","Sun Nov 17 05:41:32 GMT 2024","passed","Sun Nov 17 05:41:37 GMT 2024","TestRegistration","test_registration","",""
"","7551","Registration with various data: chromium-hebrew_data","tests","Sun Nov 17 05:41:30 GMT 2024","passed","Sun Nov 17 05:41:38 GMT 2024","TestRegistration","test_registration","",""
"","7037","Registration with various data: chromium-with_hyphen","tests","Sun Nov 17 05:41:57 GMT 2024","passed","Sun Nov 17 05:42:04 GMT 2024","TestRegistration","test_registration","",""
"","7297","Registration with various data: chromium-with_max_number","tests","Sun Nov 17 05:41:56 GMT 2024","passed","Sun Nov 17 05:42:04 GMT 2024","TestRegistration","test_registration","",""
"","6268","Registration with correct data and without user agreement","tests","Sun Nov 17 05:41:57 GMT 2024","passed","Sun Nov 17 05:42:03 GMT 2024","TestRegistration","test_registration","",""
"","1159","Registration with various data: chromium-sql_injection_data","tests","Sun Nov 17 05:42:14 GMT 2024","passed","Sun Nov 17 05:42:15 GMT 2024","TestRegistration","test_registration","",""
"","7271","Registration with various data: chromium-max_count_and_one","tests","Sun Nov 17 05:41:30 GMT 2024","passed","Sun Nov 17 05:41:37 GMT 2024","TestRegistration","test_registration","",""
"","4957","Registration with various data: chromium-max_count","tests","Sun Nov 17 05:41:31 GMT 2024","passed","Sun Nov 17 05:41:36 GMT 2024","TestRegistration","test_registration","",""
"","3736","Registration with various data: chromium-cross_script_data","tests","Sun Nov 17 05:42:02 GMT 2024","passed","Sun Nov 17 05:42:06 GMT 2024","TestRegistration","test_registration","",""
