"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4536","Registration with various data: chromium-with_max_number","tests","Mon May 26 01:58:51 GMT 2025","passed","Mon May 26 01:58:56 GMT 2025","TestRegistration","test_registration","",""
"","4902","Registration with various data: chromium-cross_script_data","tests","Mon May 26 01:58:45 GMT 2025","passed","Mon May 26 01:58:50 GMT 2025","TestRegistration","test_registration","",""
"","7296","Registration with various data: chromium-max_count_and_one","tests","Mon May 26 01:58:21 GMT 2025","passed","Mon May 26 01:58:28 GMT 2025","TestRegistration","test_registration","",""
"","6715","Registration with various data: chromium-invalid_data","tests","Mon May 26 01:58:19 GMT 2025","passed","Mon May 26 01:58:26 GMT 2025","TestRegistration","test_registration","",""
"","7190","Registration with various data: chromium-empty_data","tests","Mon May 26 01:58:46 GMT 2025","passed","Mon May 26 01:58:53 GMT 2025","TestRegistration","test_registration","",""
"","6009","Registration with various data: chromium-max_count","tests","Mon May 26 01:58:23 GMT 2025","passed","Mon May 26 01:58:29 GMT 2025","TestRegistration","test_registration","",""
"","7114","Registration with various data: chromium-hebrew_data","tests","Mon May 26 01:58:19 GMT 2025","passed","Mon May 26 01:58:26 GMT 2025","TestRegistration","test_registration","",""
"","1375","Registration with various data: chromium-sql_injection_data","tests","Mon May 26 01:59:00 GMT 2025","passed","Mon May 26 01:59:01 GMT 2025","TestRegistration","test_registration","",""
"","5348","Registration with various data: chromium-with_hyphen","tests","Mon May 26 01:58:50 GMT 2025","passed","Mon May 26 01:58:55 GMT 2025","TestRegistration","test_registration","",""
"","3658","Registration with correct data and without user agreement","tests","Mon May 26 01:58:50 GMT 2025","passed","Mon May 26 01:58:53 GMT 2025","TestRegistration","test_registration","",""
"","6818","Registration with various data: chromium-with_space_data","tests","Mon May 26 01:58:21 GMT 2025","passed","Mon May 26 01:58:28 GMT 2025","TestRegistration","test_registration","",""
