"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1446","Registration with various data: chromium-with_space_data","tests","Fri Apr 24 03:25:09 UTC 2026","passed","Fri Apr 24 03:25:10 UTC 2026","TestRegistration","test_registration","",""
"","3034","Registration with various data: chromium-hebrew_data","tests","Fri Apr 24 03:24:54 UTC 2026","passed","Fri Apr 24 03:24:57 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Fri Apr 24 03:24:42 UTC 2026","broken","Fri Apr 24 03:24:42 UTC 2026","TestRegistration","test_registration","",""
"","10400","Registration with various data: chromium-invalid_data","tests","Fri Apr 24 03:24:34 UTC 2026","failed","Fri Apr 24 03:24:45 UTC 2026","TestRegistration","test_registration","",""
"","6016","Registration with various data: chromium-sql_injection_data","tests","Fri Apr 24 03:26:16 UTC 2026","failed","Fri Apr 24 03:26:22 UTC 2026","TestRegistration","test_registration","",""
"","4484","Registration with various data: chromium-with_hyphen","tests","Fri Apr 24 03:24:37 UTC 2026","passed","Fri Apr 24 03:24:42 UTC 2026","TestRegistration","test_registration","",""
"","7996","Registration with various data: chromium-cross_script_data","tests","Fri Apr 24 03:24:42 UTC 2026","failed","Fri Apr 24 03:24:50 UTC 2026","TestRegistration","test_registration","",""
"","3270","Registration with various data: chromium-max_count_and_one","tests","Fri Apr 24 03:24:52 UTC 2026","passed","Fri Apr 24 03:24:55 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Fri Apr 24 03:24:57 UTC 2026","broken","Fri Apr 24 03:24:57 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Fri Apr 24 03:24:56 UTC 2026","broken","Fri Apr 24 03:24:56 UTC 2026","TestRegistration","test_registration","",""
"","1665","Registration with correct data and without user agreement","tests","Fri Apr 24 03:25:07 UTC 2026","passed","Fri Apr 24 03:25:09 UTC 2026","TestRegistration","test_registration","",""
