"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8217","Registration with various data: chromium-with_hyphen","tests","Mon Nov 25 01:46:59 GMT 2024","passed","Mon Nov 25 01:47:07 GMT 2024","TestRegistration","test_registration","",""
"","4880","Registration with correct data and without user agreement","tests","Mon Nov 25 01:47:00 GMT 2024","passed","Mon Nov 25 01:47:05 GMT 2024","TestRegistration","test_registration","",""
"","3758","Registration with various data: chromium-hebrew_data","tests","Mon Nov 25 01:46:32 GMT 2024","passed","Mon Nov 25 01:46:36 GMT 2024","TestRegistration","test_registration","",""
"","8300","Registration with various data: chromium-invalid_data","tests","Mon Nov 25 01:46:30 GMT 2024","passed","Mon Nov 25 01:46:38 GMT 2024","TestRegistration","test_registration","",""
"","8049","Registration with various data: chromium-empty_data","tests","Mon Nov 25 01:46:58 GMT 2024","passed","Mon Nov 25 01:47:06 GMT 2024","TestRegistration","test_registration","",""
"","7466","Registration with various data: chromium-with_max_number","tests","Mon Nov 25 01:47:00 GMT 2024","passed","Mon Nov 25 01:47:07 GMT 2024","TestRegistration","test_registration","",""
"","1236","Registration with various data: chromium-sql_injection_data","tests","Mon Nov 25 01:47:12 GMT 2024","passed","Mon Nov 25 01:47:14 GMT 2024","TestRegistration","test_registration","",""
"","7231","Registration with various data: chromium-max_count_and_one","tests","Mon Nov 25 01:46:31 GMT 2024","passed","Mon Nov 25 01:46:38 GMT 2024","TestRegistration","test_registration","",""
"","7977","Registration with various data: chromium-cross_script_data","tests","Mon Nov 25 01:46:55 GMT 2024","passed","Mon Nov 25 01:47:03 GMT 2024","TestRegistration","test_registration","",""
"","8605","Registration with various data: chromium-with_space_data","tests","Mon Nov 25 01:46:29 GMT 2024","passed","Mon Nov 25 01:46:38 GMT 2024","TestRegistration","test_registration","",""
"","7508","Registration with various data: chromium-max_count","tests","Mon Nov 25 01:46:30 GMT 2024","passed","Mon Nov 25 01:46:38 GMT 2024","TestRegistration","test_registration","",""
