"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2381","Registration with various data: chromium-with_space_data","tests","Sun Apr 12 03:22:02 UTC 2026","passed","Sun Apr 12 03:22:04 UTC 2026","TestRegistration","test_registration","",""
"","5445","Registration with various data: chromium-max_count_and_one","tests","Sun Apr 12 03:21:31 UTC 2026","passed","Sun Apr 12 03:21:37 UTC 2026","TestRegistration","test_registration","",""
"","4151","Registration with various data: chromium-hebrew_data","tests","Sun Apr 12 03:21:35 UTC 2026","passed","Sun Apr 12 03:21:39 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Sun Apr 12 03:21:39 UTC 2026","broken","Sun Apr 12 03:21:39 UTC 2026","TestRegistration","test_registration","",""
"","3346","Registration with various data: chromium-with_hyphen","tests","Sun Apr 12 03:21:31 UTC 2026","passed","Sun Apr 12 03:21:35 UTC 2026","TestRegistration","test_registration","",""
"","2557","Registration with correct data and without user agreement","tests","Sun Apr 12 03:22:00 UTC 2026","passed","Sun Apr 12 03:22:03 UTC 2026","TestRegistration","test_registration","",""
"","11294","Registration with various data: chromium-cross_script_data","tests","Sun Apr 12 03:21:33 UTC 2026","failed","Sun Apr 12 03:21:44 UTC 2026","TestRegistration","test_registration","",""
"","2720","Registration with various data: chromium-max_count","tests","Sun Apr 12 03:21:52 UTC 2026","passed","Sun Apr 12 03:21:55 UTC 2026","TestRegistration","test_registration","",""
"","1619","Registration with various data: chromium-with_max_number","tests","Sun Apr 12 03:21:49 UTC 2026","passed","Sun Apr 12 03:21:51 UTC 2026","TestRegistration","test_registration","",""
"","5949","Registration with various data: chromium-sql_injection_data","tests","Sun Apr 12 03:22:12 UTC 2026","failed","Sun Apr 12 03:22:18 UTC 2026","TestRegistration","test_registration","",""
"","8606","Registration with various data: chromium-invalid_data","tests","Sun Apr 12 03:21:36 UTC 2026","failed","Sun Apr 12 03:21:44 UTC 2026","TestRegistration","test_registration","",""
