"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7031","Registration with correct data and without user agreement","tests","Sun Nov 03 17:51:33 GMT 2024","passed","Sun Nov 03 17:51:40 GMT 2024","TestRegistration","test_registration","",""
"","6801","Registration with various data: chromium-with_hyphen","tests","Sun Nov 03 17:51:34 GMT 2024","passed","Sun Nov 03 17:51:41 GMT 2024","TestRegistration","test_registration","",""
"","1334","Registration with various data: chromium-with_max_number","tests","Sun Nov 03 17:51:47 GMT 2024","passed","Sun Nov 03 17:51:48 GMT 2024","TestRegistration","test_registration","",""
"","7667","Registration with sql injection data","tests","Sun Nov 03 17:51:04 GMT 2024","passed","Sun Nov 03 17:51:12 GMT 2024","TestRegistration","test_registration","",""
"","7296","Registration with hebrew data","tests","Sun Nov 03 17:51:05 GMT 2024","passed","Sun Nov 03 17:51:13 GMT 2024","TestRegistration","test_registration","",""
"","8189","Registration with cross script data","tests","Sun Nov 03 17:51:32 GMT 2024","passed","Sun Nov 03 17:51:40 GMT 2024","TestRegistration","test_registration","",""
"","7250","Registration with various data: chromium-invalid_data","tests","Sun Nov 03 17:51:06 GMT 2024","passed","Sun Nov 03 17:51:13 GMT 2024","TestRegistration","test_registration","",""
"","7552","Registration with various data: chromium-max_count_and_one","tests","Sun Nov 03 17:51:06 GMT 2024","passed","Sun Nov 03 17:51:13 GMT 2024","TestRegistration","test_registration","",""
"","7166","Registration with various data: chromium-empty_data","tests","Sun Nov 03 17:51:33 GMT 2024","passed","Sun Nov 03 17:51:40 GMT 2024","TestRegistration","test_registration","",""
"","7447","Registration with various data: chromium-max_count","tests","Sun Nov 03 17:51:31 GMT 2024","passed","Sun Nov 03 17:51:39 GMT 2024","TestRegistration","test_registration","",""
"","7723","Registration with various data: chromium-with_space_data","tests","Sun Nov 03 17:51:05 GMT 2024","passed","Sun Nov 03 17:51:13 GMT 2024","TestRegistration","test_registration","",""
