"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4963","Registration with various data: chromium-max_count_and_one","tests","2026-08-29","passed","2026-08-29","TestRegistration","test_registration","",""
"","9962","Registration with various data: chromium-invalid_data","tests","2026-08-29","failed","2026-08-29","TestRegistration","test_registration","",""
"","2190","Registration with various data: chromium-with_space_data","tests","2026-08-29","passed","2026-08-29","TestRegistration","test_registration","",""
"","3035","Registration with various data: chromium-max_count","tests","2026-08-29","passed","2026-08-29","TestRegistration","test_registration","",""
"","5696","Registration with various data: chromium-sql_injection_data","tests","2026-08-29","failed","2026-08-29","TestRegistration","test_registration","",""
"","3385","Registration with various data: chromium-empty_data","tests","2026-08-29","passed","2026-08-29","TestRegistration","test_registration","",""
"","3803","Registration with various data: chromium-with_max_number","tests","2026-08-29","passed","2026-08-29","TestRegistration","test_registration","",""
"","4782","Registration with various data: chromium-with_hyphen","tests","2026-08-29","passed","2026-08-29","TestRegistration","test_registration","",""
"","2510","Registration with correct data and without user agreement","tests","2026-08-29","passed","2026-08-29","TestRegistration","test_registration","",""
"","6267","Registration with various data: chromium-hebrew_data","tests","2026-08-29","passed","2026-08-29","TestRegistration","test_registration","",""
"","10736","Registration with various data: chromium-cross_script_data","tests","2026-08-29","failed","2026-08-29","TestRegistration","test_registration","",""
