"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6284","Registration with various data: chromium-sql_injection_data","tests","Tue Feb 17 02:37:17 UTC 2026","failed","Tue Feb 17 02:37:23 UTC 2026","TestRegistration","test_registration","",""
"","3723","Registration with various data: chromium-max_count","tests","Tue Feb 17 02:37:11 UTC 2026","passed","Tue Feb 17 02:37:15 UTC 2026","TestRegistration","test_registration","",""
"","3874","Registration with various data: chromium-with_space_data","tests","Tue Feb 17 02:37:07 UTC 2026","passed","Tue Feb 17 02:37:11 UTC 2026","TestRegistration","test_registration","",""
"","9535","Registration with various data: chromium-invalid_data","tests","Tue Feb 17 02:36:36 UTC 2026","failed","Tue Feb 17 02:36:45 UTC 2026","TestRegistration","test_registration","",""
"","2337","Registration with various data: chromium-empty_data","tests","Tue Feb 17 02:37:13 UTC 2026","passed","Tue Feb 17 02:37:16 UTC 2026","TestRegistration","test_registration","",""
"","4421","Registration with various data: chromium-with_max_number","tests","Tue Feb 17 02:36:56 UTC 2026","passed","Tue Feb 17 02:37:00 UTC 2026","TestRegistration","test_registration","",""
"","6787","Registration with various data: chromium-with_hyphen","tests","Tue Feb 17 02:36:33 UTC 2026","passed","Tue Feb 17 02:36:40 UTC 2026","TestRegistration","test_registration","",""
"","2174","Registration with various data: chromium-hebrew_data","tests","Tue Feb 17 02:36:43 UTC 2026","passed","Tue Feb 17 02:36:45 UTC 2026","TestRegistration","test_registration","",""
"","3749","Registration with correct data and without user agreement","tests","Tue Feb 17 02:37:09 UTC 2026","passed","Tue Feb 17 02:37:12 UTC 2026","TestRegistration","test_registration","",""
"","3425","Registration with various data: chromium-max_count_and_one","tests","Tue Feb 17 02:36:41 UTC 2026","passed","Tue Feb 17 02:36:45 UTC 2026","TestRegistration","test_registration","",""
"","10753","Registration with various data: chromium-cross_script_data","tests","Tue Feb 17 02:36:35 UTC 2026","failed","Tue Feb 17 02:36:45 UTC 2026","TestRegistration","test_registration","",""
