"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6845","Registration with various data: chromium-with_space_data","tests","Sun May 18 02:00:52 GMT 2025","passed","Sun May 18 02:00:58 GMT 2025","TestRegistration","test_registration","",""
"","1805","Registration with various data: chromium-sql_injection_data","tests","Sun May 18 02:01:31 GMT 2025","passed","Sun May 18 02:01:33 GMT 2025","TestRegistration","test_registration","",""
"","5034","Registration with various data: chromium-with_max_number","tests","Sun May 18 02:01:19 GMT 2025","passed","Sun May 18 02:01:24 GMT 2025","TestRegistration","test_registration","",""
"","5540","Registration with various data: chromium-empty_data","tests","Sun May 18 02:01:19 GMT 2025","passed","Sun May 18 02:01:25 GMT 2025","TestRegistration","test_registration","",""
"","4301","Registration with correct data and without user agreement","tests","Sun May 18 02:01:19 GMT 2025","passed","Sun May 18 02:01:24 GMT 2025","TestRegistration","test_registration","",""
"","6943","Registration with various data: chromium-max_count_and_one","tests","Sun May 18 02:00:52 GMT 2025","passed","Sun May 18 02:00:59 GMT 2025","TestRegistration","test_registration","",""
"","5540","Registration with various data: chromium-hebrew_data","tests","Sun May 18 02:00:51 GMT 2025","passed","Sun May 18 02:00:57 GMT 2025","TestRegistration","test_registration","",""
"","7939","Registration with various data: chromium-cross_script_data","tests","Sun May 18 02:01:16 GMT 2025","passed","Sun May 18 02:01:24 GMT 2025","TestRegistration","test_registration","",""
"","5607","Registration with various data: chromium-with_hyphen","tests","Sun May 18 02:01:20 GMT 2025","passed","Sun May 18 02:01:25 GMT 2025","TestRegistration","test_registration","",""
"","7355","Registration with various data: chromium-invalid_data","tests","Sun May 18 02:00:51 GMT 2025","passed","Sun May 18 02:00:59 GMT 2025","TestRegistration","test_registration","",""
"","6849","Registration with various data: chromium-max_count","tests","Sun May 18 02:00:51 GMT 2025","passed","Sun May 18 02:00:58 GMT 2025","TestRegistration","test_registration","",""
