"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5409","Registration with various data: chromium-max_count_and_one","tests","Sun Feb 15 02:44:51 UTC 2026","passed","Sun Feb 15 02:44:56 UTC 2026","TestRegistration","test_registration","",""
"","10204","Registration with various data: chromium-cross_script_data","tests","Sun Feb 15 02:44:54 UTC 2026","failed","Sun Feb 15 02:45:04 UTC 2026","TestRegistration","test_registration","",""
"","5881","Registration with various data: chromium-sql_injection_data","tests","Sun Feb 15 02:45:37 UTC 2026","failed","Sun Feb 15 02:45:42 UTC 2026","TestRegistration","test_registration","",""
"","7858","Registration with various data: chromium-hebrew_data","tests","Sun Feb 15 02:44:50 UTC 2026","passed","Sun Feb 15 02:44:58 UTC 2026","TestRegistration","test_registration","",""
"","7108","Registration with various data: chromium-with_hyphen","tests","Sun Feb 15 02:44:51 UTC 2026","passed","Sun Feb 15 02:44:58 UTC 2026","TestRegistration","test_registration","",""
"","7418","Registration with various data: chromium-empty_data","tests","Sun Feb 15 02:45:20 UTC 2026","passed","Sun Feb 15 02:45:28 UTC 2026","TestRegistration","test_registration","",""
"","5267","Registration with various data: chromium-with_space_data","tests","Sun Feb 15 02:45:24 UTC 2026","passed","Sun Feb 15 02:45:30 UTC 2026","TestRegistration","test_registration","",""
"","8142","Registration with various data: chromium-invalid_data","tests","Sun Feb 15 02:44:56 UTC 2026","failed","Sun Feb 15 02:45:04 UTC 2026","TestRegistration","test_registration","",""
"","4270","Registration with correct data and without user agreement","tests","Sun Feb 15 02:45:27 UTC 2026","passed","Sun Feb 15 02:45:31 UTC 2026","TestRegistration","test_registration","",""
"","7032","Registration with various data: chromium-with_max_number","tests","Sun Feb 15 02:45:25 UTC 2026","passed","Sun Feb 15 02:45:32 UTC 2026","TestRegistration","test_registration","",""
"","5302","Registration with various data: chromium-max_count","tests","Sun Feb 15 02:45:20 UTC 2026","passed","Sun Feb 15 02:45:25 UTC 2026","TestRegistration","test_registration","",""
