"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8405","Registration with various data: chromium-max_count","tests","Wed Feb 12 01:38:39 GMT 2025","passed","Wed Feb 12 01:38:47 GMT 2025","TestRegistration","test_registration","",""
"","6582","Registration with various data: chromium-empty_data","tests","Wed Feb 12 01:39:09 GMT 2025","passed","Wed Feb 12 01:39:16 GMT 2025","TestRegistration","test_registration","",""
"","5281","Registration with various data: chromium-cross_script_data","tests","Wed Feb 12 01:39:12 GMT 2025","passed","Wed Feb 12 01:39:17 GMT 2025","TestRegistration","test_registration","",""
"","749","Registration with various data: chromium-sql_injection_data","tests","Wed Feb 12 01:39:24 GMT 2025","passed","Wed Feb 12 01:39:25 GMT 2025","TestRegistration","test_registration","",""
"","8109","Registration with various data: chromium-max_count_and_one","tests","Wed Feb 12 01:38:39 GMT 2025","passed","Wed Feb 12 01:38:48 GMT 2025","TestRegistration","test_registration","",""
"","7327","Registration with various data: chromium-with_space_data","tests","Wed Feb 12 01:38:42 GMT 2025","passed","Wed Feb 12 01:38:49 GMT 2025","TestRegistration","test_registration","",""
"","7266","Registration with various data: chromium-with_max_number","tests","Wed Feb 12 01:39:07 GMT 2025","passed","Wed Feb 12 01:39:14 GMT 2025","TestRegistration","test_registration","",""
"","7889","Registration with various data: chromium-hebrew_data","tests","Wed Feb 12 01:38:41 GMT 2025","passed","Wed Feb 12 01:38:48 GMT 2025","TestRegistration","test_registration","",""
"","7271","Registration with various data: chromium-with_hyphen","tests","Wed Feb 12 01:39:06 GMT 2025","passed","Wed Feb 12 01:39:14 GMT 2025","TestRegistration","test_registration","",""
"","7537","Registration with various data: chromium-invalid_data","tests","Wed Feb 12 01:38:41 GMT 2025","passed","Wed Feb 12 01:38:48 GMT 2025","TestRegistration","test_registration","",""
"","5497","Registration with correct data and without user agreement","tests","Wed Feb 12 01:39:11 GMT 2025","passed","Wed Feb 12 01:39:17 GMT 2025","TestRegistration","test_registration","",""
