"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3590","Registration with various data: chromium-max_count","tests","Fri Feb 20 02:34:47 UTC 2026","passed","Fri Feb 20 02:34:51 UTC 2026","TestRegistration","test_registration","",""
"","3209","Registration with various data: chromium-with_space_data","tests","Fri Feb 20 02:34:45 UTC 2026","passed","Fri Feb 20 02:34:48 UTC 2026","TestRegistration","test_registration","",""
"","6210","Registration with various data: chromium-invalid_data","tests","Fri Feb 20 02:34:33 UTC 2026","failed","Fri Feb 20 02:34:39 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Fri Feb 20 02:34:22 UTC 2026","broken","Fri Feb 20 02:34:22 UTC 2026","TestRegistration","test_registration","",""
"","1499","Registration with various data: chromium-hebrew_data","tests","Fri Feb 20 02:34:31 UTC 2026","passed","Fri Feb 20 02:34:33 UTC 2026","TestRegistration","test_registration","",""
"","2411","Registration with various data: chromium-empty_data","tests","Fri Feb 20 02:34:52 UTC 2026","passed","Fri Feb 20 02:34:55 UTC 2026","TestRegistration","test_registration","",""
"","4725","Registration with various data: chromium-with_hyphen","tests","Fri Feb 20 02:34:17 UTC 2026","passed","Fri Feb 20 02:34:22 UTC 2026","TestRegistration","test_registration","",""
"","10256","Registration with various data: chromium-cross_script_data","tests","Fri Feb 20 02:34:17 UTC 2026","failed","Fri Feb 20 02:34:27 UTC 2026","TestRegistration","test_registration","",""
"","5682","Registration with various data: chromium-sql_injection_data","tests","Fri Feb 20 02:35:14 UTC 2026","failed","Fri Feb 20 02:35:20 UTC 2026","TestRegistration","test_registration","",""
"","1","test_registration_with_max_count_data_and_one[chromium-max_count_and_one]","tests","Fri Feb 20 02:33:52 UTC 2026","broken","Fri Feb 20 02:33:52 UTC 2026","TestRegistration","test_registration","",""
"","707","Registration with correct data and without user agreement","tests","Fri Feb 20 02:34:56 UTC 2026","passed","Fri Feb 20 02:34:57 UTC 2026","TestRegistration","test_registration","",""
