"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4407","Registration with various data: chromium-empty_data","tests","Sat Dec 27 02:00:07 UTC 2025","passed","Sat Dec 27 02:00:11 UTC 2025","TestRegistration","test_registration","",""
"","5085","Registration with various data: chromium-max_count","tests","Sat Dec 27 01:59:34 UTC 2025","passed","Sat Dec 27 01:59:39 UTC 2025","TestRegistration","test_registration","",""
"","10274","Registration with various data: chromium-invalid_data","tests","Sat Dec 27 01:59:34 UTC 2025","failed","Sat Dec 27 01:59:44 UTC 2025","TestRegistration","test_registration","",""
"","4680","Registration with various data: chromium-with_hyphen","tests","Sat Dec 27 02:00:00 UTC 2025","passed","Sat Dec 27 02:00:05 UTC 2025","TestRegistration","test_registration","",""
"","6998","Registration with various data: chromium-sql_injection_data","tests","Sat Dec 27 02:00:12 UTC 2025","failed","Sat Dec 27 02:00:19 UTC 2025","TestRegistration","test_registration","",""
"","10018","Registration with various data: chromium-cross_script_data","tests","Sat Dec 27 01:59:59 UTC 2025","failed","Sat Dec 27 02:00:09 UTC 2025","TestRegistration","test_registration","",""
"","6253","Registration with various data: chromium-with_space_data","tests","Sat Dec 27 01:59:32 UTC 2025","passed","Sat Dec 27 01:59:39 UTC 2025","TestRegistration","test_registration","",""
"","4853","Registration with correct data and without user agreement","tests","Sat Dec 27 01:59:56 UTC 2025","passed","Sat Dec 27 02:00:01 UTC 2025","TestRegistration","test_registration","",""
"","5913","Registration with various data: chromium-hebrew_data","tests","Sat Dec 27 01:59:33 UTC 2025","passed","Sat Dec 27 01:59:39 UTC 2025","TestRegistration","test_registration","",""
"","6381","Registration with various data: chromium-max_count_and_one","tests","Sat Dec 27 01:59:33 UTC 2025","passed","Sat Dec 27 01:59:39 UTC 2025","TestRegistration","test_registration","",""
"","4593","Registration with various data: chromium-with_max_number","tests","Sat Dec 27 01:59:59 UTC 2025","passed","Sat Dec 27 02:00:04 UTC 2025","TestRegistration","test_registration","",""
