"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5041","Registration with correct data and without user agreement","tests","Sun Dec 08 01:55:34 GMT 2024","passed","Sun Dec 08 01:55:40 GMT 2024","TestRegistration","test_registration","",""
"","1423","Registration with various data: chromium-sql_injection_data","tests","Sun Dec 08 01:55:51 GMT 2024","passed","Sun Dec 08 01:55:53 GMT 2024","TestRegistration","test_registration","",""
"","4861","Registration with various data: chromium-invalid_data","tests","Sun Dec 08 01:55:10 GMT 2024","passed","Sun Dec 08 01:55:15 GMT 2024","TestRegistration","test_registration","",""
"","6097","Registration with various data: chromium-with_max_number","tests","Sun Dec 08 01:55:37 GMT 2024","passed","Sun Dec 08 01:55:43 GMT 2024","TestRegistration","test_registration","",""
"","4110","Registration with various data: chromium-with_hyphen","tests","Sun Dec 08 01:55:40 GMT 2024","passed","Sun Dec 08 01:55:44 GMT 2024","TestRegistration","test_registration","",""
"","5755","Registration with various data: chromium-hebrew_data","tests","Sun Dec 08 01:55:08 GMT 2024","passed","Sun Dec 08 01:55:14 GMT 2024","TestRegistration","test_registration","",""
"","7301","Registration with various data: chromium-cross_script_data","tests","Sun Dec 08 01:55:34 GMT 2024","passed","Sun Dec 08 01:55:41 GMT 2024","TestRegistration","test_registration","",""
"","6588","Registration with various data: chromium-empty_data","tests","Sun Dec 08 01:55:36 GMT 2024","passed","Sun Dec 08 01:55:42 GMT 2024","TestRegistration","test_registration","",""
"","6073","Registration with various data: chromium-max_count","tests","Sun Dec 08 01:55:08 GMT 2024","passed","Sun Dec 08 01:55:14 GMT 2024","TestRegistration","test_registration","",""
"","5142","Registration with various data: chromium-with_space_data","tests","Sun Dec 08 01:55:09 GMT 2024","passed","Sun Dec 08 01:55:14 GMT 2024","TestRegistration","test_registration","",""
"","5749","Registration with various data: chromium-max_count_and_one","tests","Sun Dec 08 01:55:08 GMT 2024","passed","Sun Dec 08 01:55:14 GMT 2024","TestRegistration","test_registration","",""
