"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6469","Registration with various data: chromium-empty_data","tests","Sun Jan 19 01:43:16 GMT 2025","passed","Sun Jan 19 01:43:22 GMT 2025","TestRegistration","test_registration","",""
"","712","Registration with various data: chromium-sql_injection_data","tests","Sun Jan 19 01:43:33 GMT 2025","passed","Sun Jan 19 01:43:33 GMT 2025","TestRegistration","test_registration","",""
"","4843","Registration with correct data and without user agreement","tests","Sun Jan 19 01:43:14 GMT 2025","passed","Sun Jan 19 01:43:19 GMT 2025","TestRegistration","test_registration","",""
"","5062","Registration with various data: chromium-invalid_data","tests","Sun Jan 19 01:42:49 GMT 2025","passed","Sun Jan 19 01:42:54 GMT 2025","TestRegistration","test_registration","",""
"","5070","Registration with various data: chromium-max_count","tests","Sun Jan 19 01:42:49 GMT 2025","passed","Sun Jan 19 01:42:54 GMT 2025","TestRegistration","test_registration","",""
"","7634","Registration with various data: chromium-cross_script_data","tests","Sun Jan 19 01:43:14 GMT 2025","passed","Sun Jan 19 01:43:22 GMT 2025","TestRegistration","test_registration","",""
"","6887","Registration with various data: chromium-with_max_number","tests","Sun Jan 19 01:43:15 GMT 2025","passed","Sun Jan 19 01:43:22 GMT 2025","TestRegistration","test_registration","",""
"","5069","Registration with various data: chromium-with_hyphen","tests","Sun Jan 19 01:43:18 GMT 2025","passed","Sun Jan 19 01:43:23 GMT 2025","TestRegistration","test_registration","",""
"","4715","Registration with various data: chromium-max_count_and_one","tests","Sun Jan 19 01:42:49 GMT 2025","passed","Sun Jan 19 01:42:54 GMT 2025","TestRegistration","test_registration","",""
"","4820","Registration with various data: chromium-hebrew_data","tests","Sun Jan 19 01:42:48 GMT 2025","passed","Sun Jan 19 01:42:53 GMT 2025","TestRegistration","test_registration","",""
"","5515","Registration with various data: chromium-with_space_data","tests","Sun Jan 19 01:42:48 GMT 2025","passed","Sun Jan 19 01:42:53 GMT 2025","TestRegistration","test_registration","",""
