"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2543","Registration with various data: chromium-with_hyphen","tests","Sat Mar 28 02:40:09 UTC 2026","passed","Sat Mar 28 02:40:12 UTC 2026","TestRegistration","test_registration","",""
"","3606","Registration with various data: chromium-empty_data","tests","Sat Mar 28 02:40:29 UTC 2026","passed","Sat Mar 28 02:40:33 UTC 2026","TestRegistration","test_registration","",""
"","10084","Registration with various data: chromium-invalid_data","tests","Sat Mar 28 02:40:03 UTC 2026","failed","Sat Mar 28 02:40:13 UTC 2026","TestRegistration","test_registration","",""
"","10190","Registration with various data: chromium-cross_script_data","tests","Sat Mar 28 02:40:05 UTC 2026","failed","Sat Mar 28 02:40:15 UTC 2026","TestRegistration","test_registration","",""
"","6079","Registration with various data: chromium-max_count_and_one","tests","Sat Mar 28 02:40:05 UTC 2026","passed","Sat Mar 28 02:40:11 UTC 2026","TestRegistration","test_registration","",""
"","4398","Registration with various data: chromium-hebrew_data","tests","Sat Mar 28 02:40:05 UTC 2026","passed","Sat Mar 28 02:40:10 UTC 2026","TestRegistration","test_registration","",""
"","4254","Registration with various data: chromium-max_count","tests","Sat Mar 28 02:40:31 UTC 2026","passed","Sat Mar 28 02:40:35 UTC 2026","TestRegistration","test_registration","",""
"","1493","Registration with various data: chromium-with_space_data","tests","Sat Mar 28 02:40:36 UTC 2026","passed","Sat Mar 28 02:40:38 UTC 2026","TestRegistration","test_registration","",""
"","6128","Registration with various data: chromium-sql_injection_data","tests","Sat Mar 28 02:40:48 UTC 2026","failed","Sat Mar 28 02:40:54 UTC 2026","TestRegistration","test_registration","",""
"","2301","Registration with correct data and without user agreement","tests","Sat Mar 28 02:40:34 UTC 2026","passed","Sat Mar 28 02:40:37 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Sat Mar 28 02:40:12 UTC 2026","broken","Sat Mar 28 02:40:12 UTC 2026","TestRegistration","test_registration","",""
