"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2523","Registration with various data: chromium-with_space_data","tests","2026-07-22","passed","2026-07-22","TestRegistration","test_registration","",""
"","1477","Registration with various data: chromium-empty_data","tests","2026-07-22","passed","2026-07-22","TestRegistration","test_registration","",""
"","3208","Registration with various data: chromium-with_hyphen","tests","2026-07-22","passed","2026-07-22","TestRegistration","test_registration","",""
"","3341","Registration with correct data and without user agreement","tests","2026-07-22","passed","2026-07-22","TestRegistration","test_registration","",""
"","5971","Registration with various data: chromium-sql_injection_data","tests","2026-07-22","failed","2026-07-22","TestRegistration","test_registration","",""
"","1699","Registration with various data: chromium-max_count","tests","2026-07-22","passed","2026-07-22","TestRegistration","test_registration","",""
"","1286","Registration with various data: chromium-with_max_number","tests","2026-07-22","passed","2026-07-22","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","2026-07-22","broken","2026-07-22","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","2026-07-22","broken","2026-07-22","TestRegistration","test_registration","",""
"","2530","Registration with various data: chromium-max_count_and_one","tests","2026-07-22","passed","2026-07-22","TestRegistration","test_registration","",""
"","2832","Registration with various data: chromium-hebrew_data","tests","2026-07-22","passed","2026-07-22","TestRegistration","test_registration","",""
