"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1886","Registration with correct data and without user agreement","tests","Mon Mar 09 02:39:43 UTC 2026","passed","Mon Mar 09 02:39:45 UTC 2026","TestRegistration","test_registration","",""
"","8265","Registration with various data: chromium-empty_data","tests","Mon Mar 09 02:39:32 UTC 2026","passed","Mon Mar 09 02:39:41 UTC 2026","TestRegistration","test_registration","",""
"","2904","Registration with various data: chromium-with_space_data","tests","Mon Mar 09 02:39:41 UTC 2026","passed","Mon Mar 09 02:39:44 UTC 2026","TestRegistration","test_registration","",""
"","5664","Registration with various data: chromium-max_count","tests","Mon Mar 09 02:39:34 UTC 2026","passed","Mon Mar 09 02:39:40 UTC 2026","TestRegistration","test_registration","",""
"","11456","Registration with various data: chromium-cross_script_data","tests","Mon Mar 09 02:39:07 UTC 2026","failed","Mon Mar 09 02:39:18 UTC 2026","TestRegistration","test_registration","",""
"","6846","Registration with various data: chromium-max_count_and_one","tests","Mon Mar 09 02:39:07 UTC 2026","passed","Mon Mar 09 02:39:14 UTC 2026","TestRegistration","test_registration","",""
"","6323","Registration with various data: chromium-sql_injection_data","tests","Mon Mar 09 02:39:52 UTC 2026","failed","Mon Mar 09 02:39:58 UTC 2026","TestRegistration","test_registration","",""
"","8454","Registration with various data: chromium-invalid_data","tests","Mon Mar 09 02:39:13 UTC 2026","failed","Mon Mar 09 02:39:21 UTC 2026","TestRegistration","test_registration","",""
"","7468","Registration with various data: chromium-with_max_number","tests","Mon Mar 09 02:39:34 UTC 2026","passed","Mon Mar 09 02:39:41 UTC 2026","TestRegistration","test_registration","",""
"","5202","Registration with various data: chromium-hebrew_data","tests","Mon Mar 09 02:39:08 UTC 2026","passed","Mon Mar 09 02:39:13 UTC 2026","TestRegistration","test_registration","",""
"","5935","Registration with various data: chromium-with_hyphen","tests","Mon Mar 09 02:39:08 UTC 2026","passed","Mon Mar 09 02:39:14 UTC 2026","TestRegistration","test_registration","",""
